transcript	counts
ENST00000264079	56
ENST00000320031	28
ENST00000334438	0
ENST00000437048	332
ENST00000569417	163
ENST00000361162	707
ENST00000542230	62
ENST00000307365	200
ENST00000339365	469
ENST00000372836	144
ENST00000329446	0
ENST00000292574	0
ENST00000359467	15
ENST00000297146	3
ENST00000334805	12
ENST00000353442	162
ENST00000361874	588
ENST00000620528	1
ENST00000595793	0
ENST00000396634	507
ENST00000621161	63
ENST00000227752	0
ENST00000522452	5
ENST00000274606	645
ENST00000569446	0
ENST00000262210	76
ENST00000438447	4
ENST00000614314	98
ENST00000393965	12
ENST00000569284	6
ENST00000543663	433
ENST00000389641	22
ENST00000308287	0
ENST00000525590	0
ENST00000310604	184
ENST00000367999	109
ENST00000392481	392
ENST00000215793	1378
ENST00000455516	0
ENST00000269856	148
ENST00000370986	55
ENST00000395526	2
ENST00000294353	272
ENST00000624951	0
ENST00000403097	172
ENST00000349792	175
ENST00000357232	2
ENST00000381497	0
ENST00000292530	9
ENST00000617983	0
ENST00000370557	274
ENST00000170168	40
ENST00000377086	385
ENST00000418543	38
ENST00000594030	0
ENST00000344595	54
ENST00000372257	532
ENST00000455833	66
ENST00000265433	198
ENST00000261647	295
ENST00000265343	490
ENST00000369210	2
ENST00000369401	1
ENST00000311597	2
ENST00000350763	122
ENST00000367229	0
ENST00000368318	0
ENST00000220966	38
ENST00000379803	207
ENST00000397060	0
ENST00000312962	405
ENST00000318351	0
ENST00000341493	0
ENST00000367935	0
ENST00000414170	0
ENST00000592828	2
ENST00000396144	94
ENST00000331113	16
ENST00000428239	491
ENST00000309562	0
ENST00000297459	11
ENST00000230301	3
ENST00000281081	69
ENST00000354565	0
ENST00000403437	0
ENST00000417270	32
ENST00000432059	29
ENST00000611091	121
ENST00000636267	0
ENST00000243167	51
ENST00000432648	236
ENST00000457545	0
ENST00000351030	167
ENST00000302874	45
ENST00000527436	21
ENST00000234590	16732
ENST00000308284	1
ENST00000321429	0
ENST00000580256	0
ENST00000398215	0
ENST00000431388	43
ENST00000358755	81
ENST00000426705	115
ENST00000537247	94
ENST00000255194	491
ENST00000542200	1
ENST00000315691	76
ENST00000382208	0
ENST00000321764	9
ENST00000617923	14
ENST00000452400	90
ENST00000480687	101
ENST00000381782	0
ENST00000273077	54
ENST00000622339	0
ENST00000263805	274
ENST00000389851	29
ENST00000052754	1
ENST00000322246	0
ENST00000332378	0
ENST00000367929	0
ENST00000155093	0
ENST00000325542	183
ENST00000294517	1
ENST00000264711	6
ENST00000270861	91
ENST00000294339	0
ENST00000271764	176
ENST00000370186	15
ENST00000360461	29
ENST00000332601	0
ENST00000370518	0
ENST00000376894	0
ENST00000379965	0
ENST00000395701	179
ENST00000427159	591
ENST00000268459	6
ENST00000330342	281
ENST00000244230	235
ENST00000354666	72
ENST00000369022	0
ENST00000378494	47
ENST00000409039	1
ENST00000502597	14
ENST00000265022	0
ENST00000313511	1427
ENST00000256854	837
ENST00000315684	44
ENST00000366503	14
ENST00000369454	5
ENST00000378016	0
ENST00000452027	69
ENST00000523094	589
ENST00000287461	69
ENST00000371582	458
ENST00000377670	0
ENST00000603640	0
ENST00000514349	103
ENST00000374908	0
ENST00000368947	1
ENST00000358075	824
ENST00000376189	0
ENST00000273183	10
ENST00000367627	151
ENST00000447411	0
ENST00000289473	0
ENST00000298705	0
ENST00000286355	0
ENST00000160382	0
ENST00000316341	60
ENST00000621388	0
ENST00000216121	292
ENST00000267838	17
ENST00000296721	37
ENST00000306851	27
ENST00000566549	0
ENST00000616356	0
ENST00000282041	72
ENST00000373544	23
ENST00000348943	2879
ENST00000369516	11
ENST00000438528	20
ENST00000274192	25
ENST00000579490	0
ENST00000270517	187
ENST00000359470	0
ENST00000443950	2206
ENST00000231368	242
ENST00000269097	277
ENST00000241651	0
ENST00000380358	280
ENST00000315588	295
ENST00000456448	0
ENST00000299565	214
ENST00000639955	131
ENST00000254488	4
ENST00000306858	85
ENST00000315693	0
ENST00000329322	0
ENST00000281441	0
ENST00000377369	0
ENST00000444197	0
ENST00000569052	0
ENST00000444215	1
ENST00000302091	16
ENST00000309602	10
ENST00000325599	162
ENST00000368977	40
ENST00000454650	19
ENST00000509018	190
ENST00000623491	0
ENST00000453908	5
ENST00000640805	0
ENST00000287020	3
ENST00000493344	219
ENST00000310331	5
ENST00000344373	0
ENST00000372264	0
ENST00000367974	0
ENST00000235345	23
ENST00000440460	46
ENST00000507918	0
ENST00000616463	0
ENST00000259407	2
ENST00000329797	0
ENST00000253115	56
ENST00000225927	103
ENST00000296511	1226
ENST00000334194	0
ENST00000358078	0
ENST00000524928	12
ENST00000302053	0
ENST00000333337	31
ENST00000376300	97
ENST00000403714	38
ENST00000358138	0
ENST00000307588	16
ENST00000361779	0
ENST00000246891	0
ENST00000356955	166
ENST00000402558	32
ENST00000262873	0
ENST00000379472	1
ENST00000321998	113
ENST00000280098	37
ENST00000295522	24
ENST00000316694	254
ENST00000504771	63
ENST00000215909	18
ENST00000309428	155
ENST00000525263	0
ENST00000439251	0
ENST00000483273	7
ENST00000379066	145
ENST00000176195	0
ENST00000324093	39
ENST00000261590	629
ENST00000427179	3
ENST00000321331	121
ENST00000310373	0
ENST00000355697	390
ENST00000370509	260
ENST00000373910	149
ENST00000542198	0
ENST00000542437	0
ENST00000402010	118
ENST00000334976	253
ENST00000296632	75
ENST00000370445	29
ENST00000371116	19
ENST00000307358	6
ENST00000513154	35
ENST00000532292	0
ENST00000293599	0
ENST00000341394	2355
ENST00000593039	20
ENST00000409789	82
ENST00000312298	0
ENST00000333870	0
ENST00000265686	12
ENST00000370693	351
ENST00000581287	1
ENST00000355520	21
ENST00000338588	0
ENST00000304646	0
ENST00000381605	0
ENST00000243706	143
ENST00000391736	0
ENST00000322329	5
ENST00000256255	456
ENST00000359611	435
ENST00000257548	72
ENST00000296181	67
ENST00000378711	0
ENST00000383695	0
ENST00000546625	32
ENST00000332349	39
ENST00000601833	0
ENST00000264735	2
ENST00000307750	67
ENST00000338616	0
ENST00000419445	81
ENST00000355303	0
ENST00000375616	0
ENST00000307169	0
ENST00000376504	0
ENST00000378131	0
ENST00000158771	140
ENST00000295770	564
ENST00000271064	0
ENST00000298050	0
ENST00000361902	0
ENST00000371953	20
ENST00000264203	702
ENST00000360003	1164
ENST00000452267	0
ENST00000538872	0
ENST00000355417	8
ENST00000303354	43
ENST00000320560	163
ENST00000337323	0
ENST00000355832	111
ENST00000358572	157
ENST00000356884	160
ENST00000223795	0
ENST00000375790	0
ENST00000382040	0
ENST00000622749	0
ENST00000535490	0
ENST00000377022	52
ENST00000215479	0
ENST00000396410	224
ENST00000554171	0
ENST00000311502	335
ENST00000380006	50
ENST00000409535	89
ENST00000340353	135
ENST00000333279	0
ENST00000308062	0
ENST00000367126	0
ENST00000531499	0
ENST00000253413	386
ENST00000368194	69
ENST00000274217	100
ENST00000249016	0
ENST00000396591	204
ENST00000634648	0
ENST00000310786	666
ENST00000425673	143
ENST00000373608	150
ENST00000260600	180
ENST00000253108	1172
ENST00000621899	48
ENST00000358337	110
ENST00000261168	565
ENST00000333149	0
ENST00000518322	54
ENST00000586178	66
ENST00000329293	0
ENST00000239449	0
ENST00000334133	55
ENST00000342456	0
ENST00000369002	504
ENST00000265960	121
ENST00000313056	34
ENST00000451531	0
ENST00000265825	0
ENST00000489667	0
ENST00000322090	377
ENST00000253692	126
ENST00000326306	0
ENST00000450719	0
ENST00000371019	20
ENST00000546504	122
ENST00000329905	0
ENST00000362061	0
ENST00000397239	1766
ENST00000382103	18
ENST00000223642	1
ENST00000355527	650
ENST00000294740	297
ENST00000306324	4
ENST00000382549	502
ENST00000408949	0
ENST00000261835	0
ENST00000357422	0
ENST00000320203	66
ENST00000331803	31
ENST00000394481	0
ENST00000267339	165
ENST00000383598	84
ENST00000395471	85
ENST00000304030	0
ENST00000533004	0
ENST00000300127	0
ENST00000417209	0
ENST00000334660	98
ENST00000210633	3
ENST00000438389	125
ENST00000594211	0
ENST00000615189	16
ENST00000621226	0
ENST00000292823	129
ENST00000370251	49
ENST00000288670	151
ENST00000359801	0
ENST00000507754	898
ENST00000550948	0
ENST00000378045	118
ENST00000406869	90
ENST00000539664	0
ENST00000368586	0
ENST00000524782	183
ENST00000279227	0
ENST00000304865	0
ENST00000328666	43
ENST00000254508	926
ENST00000616140	386
ENST00000220812	0
ENST00000373640	6
ENST00000378487	0
ENST00000395715	88
ENST00000465414	0
ENST00000322396	64
ENST00000322893	0
ENST00000325327	506
ENST00000614994	2
ENST00000263245	181
ENST00000555661	90
ENST00000290295	16
ENST00000293373	12
ENST00000382764	0
ENST00000416121	0
ENST00000361871	45
ENST00000588025	1191
ENST00000428956	0
ENST00000334352	334
ENST00000616371	7
ENST00000340951	3
ENST00000328078	52
ENST00000302541	5
ENST00000292246	88
ENST00000300557	0
ENST00000334046	0
ENST00000373861	0
ENST00000393614	470
ENST00000299980	430
ENST00000268893	0
ENST00000297156	232
ENST00000309446	4
ENST00000570319	852
ENST00000598963	0
ENST00000306125	749
ENST00000409840	203
ENST00000433368	0
ENST00000429586	146
ENST00000309993	80
ENST00000300128	355
ENST00000591790	5
ENST00000291860	0
ENST00000367139	41
ENST00000221855	607
ENST00000303592	0
ENST00000629380	8
ENST00000262426	4
ENST00000377179	0
ENST00000393061	0
ENST00000343597	257
ENST00000250916	45
ENST00000383020	0
ENST00000397938	1180
ENST00000355528	461
ENST00000262096	94
ENST00000299866	0
ENST00000223023	207
ENST00000369047	1
ENST00000436041	0
ENST00000446977	0
ENST00000504764	92
ENST00000505959	118
ENST00000602212	24
ENST00000333813	0
ENST00000377474	530
ENST00000377348	156
ENST00000383096	2
ENST00000393997	3
ENST00000508048	0
ENST00000342480	246
ENST00000344889	0
ENST00000396516	255
ENST00000255695	0
ENST00000398004	57
ENST00000323848	917
ENST00000391833	109
ENST00000254090	0
ENST00000521818	0
ENST00000305904	1
ENST00000216044	272
ENST00000298296	0
ENST00000265563	189
ENST00000217420	0
ENST00000338895	87
ENST00000339697	625
ENST00000371759	0
ENST00000293805	0
ENST00000369167	395
ENST00000372904	29
ENST00000393893	193
ENST00000451429	218
ENST00000262018	0
ENST00000550916	3
ENST00000305631	9
ENST00000395562	0
ENST00000541538	0
ENST00000301698	0
ENST00000338270	0
ENST00000522111	16
ENST00000452722	598
ENST00000392818	127
ENST00000374145	23
ENST00000318157	0
ENST00000621781	1219
ENST00000614411	158
ENST00000405837	47
ENST00000418814	86
ENST00000302937	239
ENST00000372661	122
ENST00000515234	0
ENST00000394231	94
ENST00000253799	2
ENST00000264951	183
ENST00000373779	105
ENST00000555868	0
ENST00000449475	0
ENST00000370314	0
ENST00000345317	294
ENST00000371442	93
ENST00000359692	725
ENST00000370608	127
ENST00000637878	0
ENST00000311104	0
ENST00000248384	0
ENST00000357203	0
ENST00000259351	12
ENST00000272902	23
ENST00000255266	0
ENST00000287598	659
ENST00000310653	127
ENST00000330550	0
ENST00000359350	0
ENST00000398208	200
ENST00000586600	49
ENST00000613797	94
ENST00000277517	0
ENST00000261507	340
ENST00000517490	784
ENST00000639579	0
ENST00000524413	122
ENST00000301159	75
ENST00000640559	0
ENST00000249075	2
ENST00000382824	79
ENST00000622269	2
ENST00000532681	31
ENST00000263083	288
ENST00000271526	424
ENST00000612771	0
ENST00000338333	0
ENST00000288025	0
ENST00000200181	3
ENST00000377024	0
ENST00000407558	64
ENST00000322315	0
ENST00000339282	27
ENST00000399577	139
ENST00000348579	8
ENST00000380259	0
ENST00000565488	173
ENST00000283875	70
ENST00000594374	38
ENST00000325250	0
ENST00000336148	214
ENST00000281043	1
ENST00000295101	4
ENST00000603197	0
ENST00000298943	1
ENST00000248073	0
ENST00000340990	175
ENST00000370001	0
ENST00000389221	23
ENST00000258083	7
ENST00000264428	69
ENST00000341893	135
ENST00000334398	122
ENST00000304043	1407
ENST00000622179	13
ENST00000304979	256
ENST00000276198	0
ENST00000452085	62
ENST00000301765	21
ENST00000359959	0
ENST00000441448	523
ENST00000374987	88
ENST00000348616	0
ENST00000405201	263
ENST00000378621	2
ENST00000374694	143
ENST00000398587	34
ENST00000306846	138
ENST00000250383	12
ENST00000366933	4
ENST00000481739	61
ENST00000543796	1633
ENST00000368323	58
ENST00000370067	0
ENST00000392865	102
ENST00000367137	75
ENST00000337132	112
ENST00000502844	8448
ENST00000358781	0
ENST00000342376	0
ENST00000270722	44
ENST00000308893	132
ENST00000329309	0
ENST00000393313	150
ENST00000448733	190
ENST00000361521	715
ENST00000454856	0
ENST00000527972	0
ENST00000409088	18
ENST00000616411	0
ENST00000359653	133
ENST00000371957	0
ENST00000379044	1
ENST00000215574	216
ENST00000366518	41
ENST00000624640	0
ENST00000381477	0
ENST00000381647	192
ENST00000354983	2
ENST00000379826	69
ENST00000248879	16
ENST00000262738	88
ENST00000378863	99
ENST00000223145	42
ENST00000361720	47
ENST00000443700	36
ENST00000541430	1
ENST00000374897	325
ENST00000248553	18
ENST00000278243	16
ENST00000336689	17
ENST00000301072	838
ENST00000390665	60
ENST00000404209	0
ENST00000311352	0
ENST00000320892	22
ENST00000395957	132
ENST00000618001	48
ENST00000276569	129
ENST00000232607	294
ENST00000254803	331
ENST00000527881	7
ENST00000619133	1
ENST00000360131	94
ENST00000308508	9
ENST00000550587	12
ENST00000328965	57
ENST00000357277	5
ENST00000318507	0
ENST00000307980	20
ENST00000334567	0
ENST00000541682	35
ENST00000482108	910
ENST00000625106	0
ENST00000263368	190
ENST00000366847	149
ENST00000374007	0
ENST00000257940	41
ENST00000262395	84
ENST00000349129	146
ENST00000487159	36
ENST00000377200	46
ENST00000314744	0
ENST00000295208	11
ENST00000316407	16
ENST00000324444	1
ENST00000380622	0
ENST00000432901	16
ENST00000527748	0
ENST00000228837	0
ENST00000393743	23
ENST00000395841	558
ENST00000295148	142
ENST00000621426	6
ENST00000617581	11
ENST00000326505	58
ENST00000533682	101
ENST00000239587	0
ENST00000313961	10
ENST00000373954	51
ENST00000286523	80
ENST00000265562	137
ENST00000395512	3
ENST00000294543	15
ENST00000271375	135
ENST00000338779	122
ENST00000457010	41
ENST00000291574	104
ENST00000260126	15
ENST00000243878	30
ENST00000311862	0
ENST00000252136	235
ENST00000394636	19
ENST00000455903	17
ENST00000477313	2
ENST00000312988	0
ENST00000549446	0
ENST00000297350	0
ENST00000313468	397
ENST00000556710	328
ENST00000381280	218
ENST00000283943	624
ENST00000311873	184
ENST00000358173	109
ENST00000424296	11
ENST00000264718	179
ENST00000265299	30
ENST00000430430	197
ENST00000392665	0
ENST00000458694	8
ENST00000454608	0
ENST00000531678	0
ENST00000366603	327
ENST00000246533	1572
ENST00000274625	1
ENST00000299492	6
ENST00000341294	0
ENST00000534397	0
ENST00000215790	34
ENST00000225276	0
ENST00000371527	456
ENST00000369864	3
ENST00000395472	30
ENST00000262225	954
ENST00000244745	561
ENST00000319190	20
ENST00000265379	0
ENST00000319394	90
ENST00000377304	72
ENST00000450020	0
ENST00000388995	85
ENST00000525219	11
ENST00000341595	0
ENST00000397056	3
ENST00000358666	457
ENST00000266397	0
ENST00000409003	4
ENST00000357503	3
ENST00000487349	0
ENST00000330689	9
ENST00000258886	653
ENST00000294312	1
ENST00000246069	390
ENST00000376753	6
ENST00000397061	928
ENST00000348367	102
ENST00000618403	63
ENST00000638486	0
ENST00000299709	0
ENST00000455884	0
ENST00000378867	4
ENST00000379727	0
ENST00000306193	131
ENST00000503184	0
ENST00000327442	0
ENST00000572681	116
ENST00000243253	675
ENST00000264501	60
ENST00000263816	207
ENST00000309309	0
ENST00000456909	76
ENST00000544117	18
ENST00000261978	6
ENST00000611745	2
ENST00000273990	4
ENST00000369483	83
ENST00000372213	3
ENST00000597853	0
ENST00000334464	142
ENST00000372014	398
ENST00000315005	38
ENST00000433425	1
ENST00000545841	13
ENST00000260505	55
ENST00000263256	127
ENST00000275820	214
ENST00000276692	87
ENST00000377175	0
ENST00000367136	0
ENST00000373479	223
ENST00000380588	5
ENST00000463117	0
ENST00000305242	68
ENST00000374027	0
ENST00000222673	502
ENST00000258198	277
ENST00000337530	44
ENST00000314607	417
ENST00000370238	236
ENST00000239032	0
ENST00000409587	677
ENST00000204679	22
ENST00000211076	0
ENST00000294973	2
ENST00000375222	0
ENST00000400198	211
ENST00000600128	2
ENST00000261758	195
ENST00000379829	0
ENST00000394901	65
ENST00000456556	5
ENST00000377748	7
ENST00000488633	264
ENST00000294383	494
ENST00000318622	92
ENST00000347755	18
ENST00000509756	46
ENST00000359171	724
ENST00000512596	0
ENST00000274695	236
ENST00000334058	0
ENST00000298832	36
ENST00000468317	189
ENST00000590526	18
ENST00000279249	12
ENST00000322357	72
ENST00000393094	212
ENST00000334268	0
ENST00000567180	0
ENST00000344320	1
ENST00000261195	0
ENST00000507152	0
ENST00000324472	7
ENST00000378482	102
ENST00000374135	158
ENST00000636126	1
ENST00000615869	179
ENST00000360270	486
ENST00000377747	0
ENST00000528386	0
ENST00000546254	0
ENST00000591585	7
ENST00000465127	89
ENST00000443659	69
ENST00000498285	73
ENST00000312655	8
ENST00000240499	0
ENST00000356554	120
ENST00000357103	184
ENST00000334062	37
ENST00000585465	0
ENST00000285093	260
ENST00000296777	0
ENST00000025008	160
ENST00000278559	10
ENST00000286719	0
ENST00000318010	12
ENST00000261707	0
ENST00000423548	0
ENST00000506684	1
ENST00000295030	55
ENST00000369005	69
ENST00000589410	0
ENST00000611749	41
ENST00000517349	0
ENST00000228476	0
ENST00000266643	26
ENST00000282588	82
ENST00000305892	0
ENST00000406638	0
ENST00000264710	428
ENST00000507958	0
ENST00000545135	29
ENST00000247668	149
ENST00000260570	84
ENST00000357495	1
ENST00000599029	25
ENST00000204604	5
ENST00000382882	217
ENST00000529750	24
ENST00000378913	183
ENST00000266987	61
ENST00000261883	0
ENST00000215095	1
ENST00000528246	11
ENST00000448223	236
ENST00000280325	0
ENST00000332674	129
ENST00000371410	293
ENST00000617267	0
ENST00000534341	118
ENST00000325980	0
ENST00000339917	0
ENST00000303142	15
ENST00000377386	195
ENST00000216479	933
ENST00000336156	60
ENST00000338369	113
ENST00000342056	42
ENST00000389879	263
ENST00000397262	0
ENST00000236826	0
ENST00000494664	227
ENST00000496455	910
ENST00000342782	42
ENST00000381906	0
ENST00000221992	0
ENST00000371824	0
ENST00000373803	261
ENST00000294168	87
ENST00000400754	0
ENST00000337190	116
ENST00000409749	0
ENST00000394156	0
ENST00000361624	3056
ENST00000330255	0
ENST00000278949	7
ENST00000409134	397
ENST00000402255	0
ENST00000349606	26
ENST00000415816	2
ENST00000517856	24
ENST00000408916	0
ENST00000362072	0
ENST00000260229	0
ENST00000392533	44
ENST00000430669	54
ENST00000324972	12
ENST00000444864	85
ENST00000318217	372
ENST00000568956	27
ENST00000244711	281
ENST00000449131	0
ENST00000225844	0
ENST00000264065	380
ENST00000391413	0
ENST00000238961	172
ENST00000259803	0
ENST00000369779	5
ENST00000275053	252
ENST00000283415	357
ENST00000248248	74
ENST00000536354	0
ENST00000403892	132
ENST00000374296	9
ENST00000392142	114
ENST00000640888	73
ENST00000361069	16
ENST00000367460	0
ENST00000266031	1
ENST00000381227	1062
ENST00000358055	2
ENST00000262302	154
ENST00000393408	220
ENST00000464121	0
ENST00000379731	158
ENST00000392502	438
ENST00000639828	16
ENST00000621441	116
ENST00000315872	298
ENST00000267845	0
ENST00000635820	0
ENST00000372199	0
ENST00000326181	104
ENST00000310581	3
ENST00000399218	17
ENST00000225719	992
ENST00000393562	244
ENST00000305231	0
ENST00000394836	12
ENST00000578584	0
ENST00000341267	0
ENST00000550308	0
ENST00000508393	0
ENST00000259951	80
ENST00000263413	0
ENST00000361125	75
ENST00000360128	281
ENST00000399298	1
ENST00000262178	0
