transcript	counts
ENST00000223795	0
ENST00000375790	0
ENST00000382040	0
ENST00000622749	0
ENST00000535490	0
ENST00000377022	5
ENST00000215479	0
ENST00000396410	11
ENST00000554171	0
ENST00000311502	23
ENST00000380006	9
ENST00000409535	6
ENST00000340353	17
ENST00000333279	0
ENST00000308062	0
ENST00000367126	0
ENST00000531499	0
ENST00000253413	28
ENST00000368194	2
ENST00000274217	10
ENST00000249016	0
ENST00000396591	2
ENST00000634648	0
ENST00000310786	87
ENST00000425673	4
ENST00000373608	14
ENST00000260600	1
ENST00000253108	92
ENST00000621899	7
ENST00000358337	27
ENST00000261168	58
ENST00000333149	0
ENST00000518322	12
ENST00000586178	0
ENST00000329293	0
ENST00000239449	0
ENST00000334133	2
ENST00000342456	0
ENST00000369002	9
ENST00000265960	3
ENST00000313056	5
ENST00000451531	0
ENST00000265825	0
ENST00000489667	0
ENST00000322090	80
ENST00000253692	5
ENST00000326306	0
ENST00000450719	0
ENST00000371019	1
ENST00000546504	25
ENST00000329905	0
ENST00000362061	0
ENST00000397239	133
ENST00000382103	5
ENST00000223642	0
ENST00000355527	7
ENST00000294740	30
ENST00000306324	0
ENST00000382549	47
ENST00000408949	0
ENST00000261835	0
ENST00000357422	0
ENST00000320203	5
ENST00000331803	0
ENST00000394481	0
ENST00000267339	17
ENST00000383598	10
ENST00000395471	1
ENST00000304030	0
ENST00000533004	0
ENST00000300127	0
ENST00000417209	0
ENST00000334660	17
ENST00000210633	0
ENST00000438389	9
ENST00000594211	0
ENST00000615189	0
ENST00000621226	0
ENST00000292823	15
ENST00000370251	10
ENST00000288670	5
ENST00000359801	0
ENST00000507754	155
ENST00000550948	0
ENST00000378045	18
ENST00000406869	5
ENST00000539664	0
ENST00000368586	0
ENST00000524782	32
ENST00000279227	0
ENST00000304865	0
ENST00000328666	11
ENST00000254508	161
ENST00000616140	48
ENST00000220812	0
ENST00000373640	1
ENST00000378487	0
ENST00000395715	10
ENST00000465414	0
ENST00000322396	4
ENST00000322893	0
ENST00000325327	63
ENST00000614994	0
ENST00000263245	45
ENST00000555661	6
ENST00000290295	2
ENST00000293373	5
ENST00000382764	0
ENST00000416121	0
ENST00000361871	8
ENST00000588025	135
ENST00000428956	0
ENST00000334352	34
ENST00000616371	0
ENST00000340951	1
ENST00000328078	2
ENST00000302541	0
ENST00000292246	20
ENST00000300557	0
ENST00000334046	0
ENST00000373861	0
ENST00000393614	16
ENST00000299980	19
ENST00000268893	0
ENST00000297156	22
ENST00000309446	1
ENST00000570319	307
ENST00000598963	0
ENST00000306125	178
ENST00000409840	52
ENST00000433368	0
ENST00000429586	37
ENST00000309993	1
ENST00000300128	47
ENST00000591790	1
ENST00000291860	0
ENST00000367139	3
ENST00000221855	96
ENST00000303592	0
ENST00000629380	5
ENST00000262426	2
ENST00000377179	0
ENST00000393061	0
ENST00000343597	29
ENST00000250916	7
ENST00000383020	0
ENST00000397938	108
ENST00000355528	26
ENST00000262096	11
ENST00000299866	0
ENST00000223023	5
ENST00000369047	0
ENST00000436041	0
ENST00000446977	0
ENST00000504764	36
ENST00000505959	13
ENST00000602212	3
ENST00000333813	0
ENST00000377474	26
ENST00000377348	13
ENST00000383096	0
ENST00000393997	0
ENST00000508048	0
ENST00000342480	79
ENST00000344889	0
ENST00000396516	23
ENST00000255695	0
ENST00000398004	7
ENST00000323848	187
ENST00000391833	17
ENST00000254090	0
ENST00000521818	0
ENST00000305904	1
ENST00000216044	47
ENST00000298296	0
ENST00000265563	2
ENST00000217420	0
ENST00000338895	9
ENST00000339697	54
ENST00000371759	0
ENST00000293805	1
ENST00000369167	159
ENST00000372904	13
ENST00000393893	18
ENST00000451429	14
ENST00000262018	0
ENST00000550916	0
ENST00000305631	1
ENST00000395562	0
ENST00000541538	0
ENST00000301698	0
ENST00000338270	0
ENST00000522111	7
ENST00000452722	123
ENST00000392818	14
ENST00000374145	0
ENST00000318157	0
ENST00000621781	62
ENST00000614411	9
ENST00000405837	6
ENST00000418814	0
ENST00000302937	27
ENST00000372661	5
ENST00000515234	0
ENST00000394231	25
ENST00000253799	1
ENST00000264951	15
ENST00000373779	43
ENST00000555868	0
ENST00000449475	0
ENST00000370314	0
ENST00000345317	40
ENST00000371442	6
ENST00000359692	40
ENST00000370608	8
ENST00000637878	0
ENST00000311104	0
ENST00000248384	0
ENST00000357203	0
ENST00000259351	2
ENST00000272902	12
ENST00000255266	0
ENST00000287598	24
ENST00000310653	3
ENST00000330550	0
ENST00000359350	0
ENST00000398208	73
ENST00000586600	4
ENST00000613797	8
ENST00000277517	0
ENST00000261507	18
ENST00000517490	113
ENST00000639579	0
ENST00000524413	2
ENST00000301159	11
ENST00000640559	0
ENST00000249075	0
ENST00000382824	6
ENST00000622269	0
ENST00000532681	1
ENST00000263083	73
ENST00000271526	23
ENST00000612771	0
ENST00000338333	0
ENST00000288025	0
ENST00000200181	0
ENST00000377024	0
ENST00000407558	13
ENST00000322315	0
ENST00000339282	7
ENST00000399577	25
ENST00000348579	0
ENST00000380259	0
ENST00000565488	51
ENST00000283875	5
ENST00000594374	6
ENST00000325250	0
ENST00000336148	33
ENST00000281043	0
ENST00000295101	0
ENST00000603197	0
ENST00000298943	0
ENST00000248073	0
ENST00000340990	20
ENST00000370001	0
ENST00000389221	6
ENST00000258083	4
ENST00000264428	4
ENST00000341893	39
ENST00000334398	3
ENST00000304043	162
ENST00000622179	2
ENST00000304979	56
ENST00000276198	0
ENST00000452085	0
ENST00000301765	4
ENST00000359959	0
ENST00000441448	60
ENST00000374987	14
ENST00000348616	0
ENST00000405201	10
ENST00000378621	0
ENST00000374694	1
ENST00000398587	2
ENST00000306846	4
ENST00000250383	1
ENST00000366933	1
ENST00000481739	5
ENST00000543796	155
ENST00000368323	6
ENST00000370067	0
ENST00000392865	31
ENST00000367137	1
ENST00000337132	8
ENST00000502844	784
ENST00000358781	0
ENST00000342376	0
ENST00000270722	6
ENST00000308893	2
ENST00000329309	0
ENST00000393313	1
ENST00000448733	6
ENST00000361521	242
ENST00000454856	0
ENST00000527972	0
ENST00000409088	3
ENST00000616411	1
ENST00000359653	8
ENST00000371957	0
ENST00000379044	0
ENST00000215574	10
ENST00000366518	0
ENST00000624640	0
ENST00000381477	0
ENST00000381647	56
ENST00000354983	0
ENST00000379826	8
ENST00000248879	9
ENST00000262738	1
ENST00000378863	3
ENST00000223145	2
ENST00000361720	10
ENST00000443700	4
ENST00000541430	0
ENST00000374897	43
ENST00000248553	4
ENST00000278243	3
ENST00000336689	5
ENST00000301072	94
ENST00000390665	3
ENST00000404209	0
ENST00000311352	0
ENST00000320892	0
ENST00000395957	9
ENST00000618001	2
ENST00000276569	10
ENST00000232607	88
ENST00000254803	10
ENST00000527881	1
ENST00000619133	0
ENST00000360131	2
ENST00000308508	6
ENST00000550587	1
ENST00000328965	4
ENST00000357277	0
ENST00000318507	0
ENST00000307980	3
ENST00000334567	0
ENST00000541682	2
ENST00000482108	6
ENST00000625106	0
ENST00000263368	29
ENST00000366847	21
ENST00000374007	0
ENST00000257940	2
ENST00000262395	21
ENST00000349129	7
ENST00000487159	2
ENST00000377200	6
ENST00000314744	0
ENST00000295208	0
ENST00000316407	1
ENST00000324444	0
ENST00000380622	0
ENST00000432901	8
ENST00000527748	0
ENST00000228837	0
ENST00000393743	3
ENST00000395841	63
ENST00000295148	10
ENST00000621426	4
ENST00000617581	3
ENST00000326505	0
ENST00000533682	5
ENST00000239587	0
ENST00000313961	2
ENST00000373954	18
ENST00000286523	5
ENST00000265562	32
ENST00000395512	0
ENST00000294543	1
ENST00000271375	2
ENST00000338779	11
ENST00000457010	3
ENST00000291574	23
ENST00000260126	0
ENST00000243878	0
ENST00000311862	0
ENST00000252136	11
ENST00000394636	1
ENST00000455903	1
ENST00000477313	1
ENST00000312988	0
ENST00000549446	0
ENST00000297350	0
ENST00000313468	159
ENST00000556710	35
ENST00000381280	7
ENST00000283943	10
ENST00000311873	43
ENST00000358173	3
ENST00000424296	1
ENST00000264718	32
ENST00000265299	1
ENST00000430430	9
ENST00000392665	0
ENST00000458694	2
ENST00000454608	0
ENST00000531678	0
ENST00000366603	5
ENST00000246533	185
ENST00000274625	0
ENST00000299492	1
ENST00000341294	0
ENST00000534397	0
ENST00000215790	2
ENST00000225276	0
ENST00000371527	7
ENST00000369864	0
ENST00000395472	0
ENST00000262225	188
ENST00000244745	8
ENST00000319190	0
ENST00000265379	2
ENST00000319394	5
ENST00000377304	5
ENST00000450020	0
ENST00000388995	9
ENST00000525219	0
ENST00000341595	1
ENST00000397056	0
ENST00000358666	22
ENST00000266397	0
ENST00000409003	0
ENST00000357503	0
ENST00000487349	0
ENST00000330689	1
ENST00000258886	112
ENST00000294312	0
ENST00000246069	44
ENST00000376753	1
ENST00000397061	80
ENST00000348367	0
ENST00000618403	11
ENST00000638486	0
ENST00000299709	0
ENST00000455884	0
ENST00000378867	0
ENST00000379727	0
ENST00000306193	10
ENST00000503184	0
ENST00000327442	0
ENST00000572681	7
ENST00000243253	28
ENST00000264501	4
ENST00000263816	22
ENST00000309309	0
ENST00000456909	9
ENST00000544117	0
ENST00000261978	0
ENST00000611745	2
ENST00000273990	0
ENST00000369483	1
ENST00000372213	0
ENST00000597853	0
ENST00000334464	4
ENST00000372014	59
ENST00000315005	7
ENST00000433425	0
ENST00000545841	1
ENST00000260505	1
ENST00000263256	22
ENST00000275820	48
ENST00000276692	14
ENST00000377175	0
ENST00000367136	0
ENST00000373479	20
ENST00000380588	1
ENST00000463117	0
ENST00000305242	10
ENST00000374027	0
ENST00000222673	40
ENST00000258198	20
ENST00000337530	8
ENST00000314607	15
ENST00000370238	19
ENST00000239032	0
ENST00000409587	24
ENST00000204679	8
ENST00000211076	0
ENST00000294973	0
ENST00000375222	0
ENST00000400198	16
ENST00000600128	0
ENST00000261758	75
ENST00000379829	0
ENST00000394901	3
ENST00000456556	0
ENST00000377748	1
ENST00000488633	45
ENST00000294383	27
ENST00000318622	11
ENST00000347755	5
ENST00000509756	15
ENST00000359171	129
ENST00000512596	0
ENST00000274695	21
ENST00000334058	0
ENST00000298832	3
ENST00000468317	37
ENST00000590526	2
ENST00000279249	2
ENST00000322357	10
ENST00000393094	6
ENST00000334268	0
ENST00000567180	0
ENST00000344320	0
ENST00000261195	0
ENST00000507152	0
ENST00000324472	2
ENST00000378482	13
ENST00000374135	17
ENST00000636126	0
ENST00000615869	11
ENST00000360270	50
ENST00000377747	0
ENST00000528386	0
ENST00000546254	0
ENST00000591585	1
ENST00000465127	11
ENST00000443659	0
ENST00000498285	10
ENST00000312655	1
ENST00000240499	0
ENST00000356554	0
ENST00000357103	11
ENST00000334062	1
ENST00000585465	0
ENST00000285093	58
ENST00000296777	0
ENST00000025008	2
ENST00000278559	2
ENST00000286719	0
ENST00000318010	0
ENST00000261707	0
ENST00000423548	0
ENST00000506684	2
ENST00000295030	3
ENST00000369005	5
ENST00000589410	0
ENST00000611749	4
ENST00000517349	0
ENST00000228476	0
ENST00000266643	2
ENST00000282588	2
ENST00000305892	0
ENST00000406638	0
ENST00000264710	1
ENST00000507958	0
ENST00000545135	0
ENST00000247668	29
ENST00000260570	5
ENST00000357495	0
ENST00000599029	4
ENST00000204604	1
ENST00000382882	36
ENST00000529750	1
ENST00000378913	60
ENST00000266987	9
ENST00000261883	0
ENST00000215095	0
ENST00000528246	7
ENST00000448223	19
ENST00000280325	0
ENST00000332674	20
ENST00000371410	31
ENST00000617267	0
ENST00000534341	31
ENST00000325980	0
ENST00000339917	0
ENST00000303142	2
ENST00000377386	39
ENST00000216479	58
ENST00000336156	19
ENST00000338369	17
ENST00000342056	6
ENST00000389879	9
ENST00000397262	0
ENST00000236826	0
ENST00000494664	6
ENST00000496455	258
ENST00000342782	1
ENST00000381906	0
ENST00000221992	0
ENST00000371824	0
ENST00000373803	16
ENST00000294168	10
ENST00000400754	0
ENST00000337190	14
ENST00000409749	0
ENST00000394156	0
ENST00000361624	1844
ENST00000330255	0
ENST00000278949	0
ENST00000409134	84
ENST00000402255	0
ENST00000349606	4
ENST00000415816	0
ENST00000517856	15
ENST00000408916	0
ENST00000362072	0
ENST00000260229	0
ENST00000392533	1
ENST00000430669	3
ENST00000324972	0
ENST00000444864	9
ENST00000318217	4
ENST00000568956	3
ENST00000244711	68
ENST00000449131	1
ENST00000225844	0
ENST00000264065	2
ENST00000391413	0
ENST00000238961	8
ENST00000259803	1
ENST00000369779	0
ENST00000275053	15
ENST00000283415	77
ENST00000248248	7
ENST00000536354	0
ENST00000403892	10
ENST00000374296	3
ENST00000392142	16
ENST00000640888	13
ENST00000361069	3
ENST00000367460	0
ENST00000266031	0
ENST00000381227	121
ENST00000358055	1
ENST00000262302	13
ENST00000393408	24
ENST00000464121	0
ENST00000379731	12
ENST00000392502	9
ENST00000639828	0
ENST00000621441	4
ENST00000315872	6
ENST00000267845	0
ENST00000635820	0
ENST00000372199	0
ENST00000326181	15
ENST00000310581	3
ENST00000399218	1
ENST00000225719	156
ENST00000393562	33
ENST00000305231	0
ENST00000394836	1
ENST00000578584	0
ENST00000341267	0
ENST00000550308	0
ENST00000508393	0
ENST00000259951	20
ENST00000263413	0
ENST00000361125	3
ENST00000360128	93
ENST00000399298	0
ENST00000262178	0
ENST00000373075	56
ENST00000397272	0
ENST00000382745	8
ENST00000619594	20
ENST00000458714	0
ENST00000293829	2
ENST00000242310	0
ENST00000361115	0
ENST00000366609	15
ENST00000256953	0
ENST00000295797	12
ENST00000216330	190
ENST00000298159	27
ENST00000296734	8
ENST00000338087	0
ENST00000350027	4
ENST00000381031	41
ENST00000401500	69
ENST00000467148	0
ENST00000533904	0
ENST00000614167	1
ENST00000309170	0
ENST00000295622	0
ENST00000397532	0
ENST00000402038	4
ENST00000404938	0
ENST00000332539	0
ENST00000354234	0
ENST00000520439	0
ENST00000356860	11
ENST00000296839	0
ENST00000285805	0
ENST00000366718	44
ENST00000359486	10
ENST00000371015	1
ENST00000638572	0
ENST00000244137	82
ENST00000425042	6
ENST00000237696	0
ENST00000230449	15
ENST00000471595	152
ENST00000237654	3
ENST00000483089	0
ENST00000357681	0
ENST00000375640	1
ENST00000594947	0
ENST00000249044	0
ENST00000057513	0
ENST00000309106	0
ENST00000369314	4
ENST00000370536	0
ENST00000388948	1
ENST00000452625	0
ENST00000435765	47
ENST00000394657	1
ENST00000624426	0
ENST00000312916	3
ENST00000337014	0
ENST00000373884	2
ENST00000367412	0
ENST00000458657	0
ENST00000327705	0
ENST00000371370	10
ENST00000354968	0
ENST00000543500	0
ENST00000542713	9
ENST00000251102	0
ENST00000600659	0
ENST00000538384	28
ENST00000312719	0
ENST00000446344	0
ENST00000379607	9
ENST00000460843	50
ENST00000370298	10
ENST00000252593	0
ENST00000271227	1
ENST00000412401	0
ENST00000264316	0
ENST00000276101	0
ENST00000540757	14
ENST00000499023	42
ENST00000403581	2
ENST00000625258	1
ENST00000355937	45
ENST00000369663	8
ENST00000373673	0
ENST00000083182	13
ENST00000292427	0
ENST00000636465	0
ENST00000310232	0
ENST00000557004	0
ENST00000259089	0
ENST00000334678	46
ENST00000267199	47
ENST00000337975	2
ENST00000380753	0
ENST00000533099	3
ENST00000380913	0
ENST00000543139	3
ENST00000558939	7
ENST00000394052	1
ENST00000394897	0
ENST00000299367	0
ENST00000444129	7
ENST00000409161	0
ENST00000303991	4
ENST00000265978	4
ENST00000264380	12
ENST00000449082	0
ENST00000591899	102
ENST00000307201	2
ENST00000328801	0
ENST00000555003	1
ENST00000508855	61
ENST00000639893	5
ENST00000570670	0
ENST00000596586	0
ENST00000537935	0
ENST00000334186	3
ENST00000309295	0
ENST00000428417	2
ENST00000629753	11
ENST00000343905	2
ENST00000466202	0
ENST00000360039	0
ENST00000330978	0
ENST00000361899	622
ENST00000375366	0
ENST00000375731	16
ENST00000472837	0
ENST00000254616	11
ENST00000296003	9
ENST00000309451	26
ENST00000368762	0
ENST00000412307	0
ENST00000379672	1
ENST00000465829	0
ENST00000324300	0
ENST00000309859	16
ENST00000542104	10
ENST00000316403	39
ENST00000338897	0
ENST00000397147	0
ENST00000588258	1
ENST00000310300	7
ENST00000354534	3
ENST00000442561	0
ENST00000369153	4
ENST00000233596	0
ENST00000524944	29
ENST00000251038	15
ENST00000383829	7
ENST00000265872	112
ENST00000437704	0
ENST00000360954	0
ENST00000297161	0
ENST00000514251	5
ENST00000450050	31
ENST00000382951	0
ENST00000307526	7
ENST00000262844	35
ENST00000257963	12
ENST00000325157	0
ENST00000330884	7
ENST00000586078	7
ENST00000368892	40
ENST00000346618	6
ENST00000228936	0
ENST00000273588	0
ENST00000357214	625
ENST00000410023	0
ENST00000245407	12
ENST00000373921	0
ENST00000328709	5
ENST00000376483	9
ENST00000612955	0
ENST00000621053	1
ENST00000383467	0
ENST00000331200	182
ENST00000332592	2
ENST00000515826	0
ENST00000316368	0
ENST00000357947	0
ENST00000310074	11
ENST00000450760	0
ENST00000315127	19
ENST00000374779	0
ENST00000305626	3
ENST00000294117	0
ENST00000262441	0
ENST00000392051	0
ENST00000312637	4
ENST00000229922	18
ENST00000305783	2
ENST00000334828	0
ENST00000297431	41
ENST00000302250	0
ENST00000369769	2
ENST00000316793	0
ENST00000337057	34
ENST00000408927	16
ENST00000314612	0
ENST00000409607	0
ENST00000349945	10
ENST00000548747	4
ENST00000297338	31
ENST00000306385	4
ENST00000332780	1
ENST00000556029	65
ENST00000555463	5
ENST00000368559	0
ENST00000397256	66
ENST00000529555	0
ENST00000261844	4
ENST00000405093	0
ENST00000438167	0
ENST00000375754	3
ENST00000621907	0
ENST00000378509	10
ENST00000637731	0
ENST00000265806	45
ENST00000441525	0
ENST00000595101	3
ENST00000222224	14
ENST00000261267	0
ENST00000313486	6
ENST00000299663	0
ENST00000381774	5
ENST00000281437	5
ENST00000308064	0
ENST00000358038	0
ENST00000623927	0
ENST00000522232	0
ENST00000621162	0
ENST00000250448	12
ENST00000358410	37
ENST00000299481	0
ENST00000371244	20
ENST00000562505	0
ENST00000629427	11
ENST00000240185	45
ENST00000258947	74
ENST00000355220	0
ENST00000505035	0
ENST00000234038	50
ENST00000274311	8
ENST00000310298	2
ENST00000556440	12
ENST00000399916	1
ENST00000268638	6
ENST00000416247	12
ENST00000593184	0
ENST00000392038	32
ENST00000391618	0
ENST00000378478	0
ENST00000398844	52
ENST00000616170	63
ENST00000313601	7
ENST00000247970	50
ENST00000297157	5
ENST00000306357	34
ENST00000243997	43
ENST00000372921	106
ENST00000406424	3
ENST00000615950	382
ENST00000589913	800
ENST00000395076	0
ENST00000532741	80
ENST00000337537	3
ENST00000331565	0
ENST00000581492	0
ENST00000265395	12
ENST00000471440	0
ENST00000329841	0
ENST00000216071	0
ENST00000531967	60
ENST00000622744	0
ENST00000371429	108
ENST00000271532	0
ENST00000326152	0
ENST00000277865	41
ENST00000337827	4
ENST00000242784	44
ENST00000357774	0
ENST00000158762	0
ENST00000373686	0
ENST00000618819	1
ENST00000492450	4
ENST00000298573	0
ENST00000332217	0
ENST00000273075	16
ENST00000306010	28
ENST00000237275	0
ENST00000221307	0
ENST00000361807	7
ENST00000327047	0
ENST00000263464	0
ENST00000422046	0
ENST00000296575	8
ENST00000245105	0
ENST00000403458	0
ENST00000596731	201
ENST00000358951	45
ENST00000394331	1
ENST00000355076	4
ENST00000355264	63
ENST00000443597	2
ENST00000357077	6
ENST00000296142	0
ENST00000360168	0
ENST00000396908	16
ENST00000594684	6
ENST00000225729	59
ENST00000392056	0
ENST00000397609	44
ENST00000393354	0
ENST00000264866	1
ENST00000426426	0
ENST00000211413	0
ENST00000315436	5
ENST00000312849	0
ENST00000254250	8
ENST00000329365	0
ENST00000374888	2
ENST00000538976	1
ENST00000337198	11
ENST00000558017	0
ENST00000322088	245
ENST00000532677	36
ENST00000217320	0
ENST00000327876	0
ENST00000236040	37
ENST00000246548	517
ENST00000268154	0
ENST00000340112	1
ENST00000379554	0
ENST00000397452	0
ENST00000243611	0
ENST00000343870	0
ENST00000327809	0
ENST00000322350	2
ENST00000377647	0
ENST00000390673	0
ENST00000408925	0
ENST00000445193	6
ENST00000521264	35
ENST00000532967	0
ENST00000003302	24
ENST00000620350	0
ENST00000310085	0
ENST00000295777	1
ENST00000317623	1
ENST00000445067	0
ENST00000344293	3
ENST00000261254	20
ENST00000313655	32
ENST00000389622	8
ENST00000474629	6
ENST00000622860	0
ENST00000338983	7
ENST00000249389	0
ENST00000260116	0
ENST00000439485	0
ENST00000343666	9
ENST00000369426	28
ENST00000260403	3
ENST00000313732	6
ENST00000345093	2
ENST00000354546	75
ENST00000355703	8
ENST00000373871	23
ENST00000448599	0
ENST00000303204	13
ENST00000598418	6
ENST00000436881	0
ENST00000366607	52
ENST00000321510	0
ENST00000276282	1
ENST00000377298	22
ENST00000355354	46
ENST00000361203	23
ENST00000479303	13
ENST00000535923	174
ENST00000565365	0
ENST00000617706	0
ENST00000367010	3
ENST00000451402	125
ENST00000330062	19
ENST00000263713	8
ENST00000252723	0
ENST00000519560	0
