transcript	counts
ENST00000311966	0
ENST00000320241	0
ENST00000398612	0
ENST00000532489	19
ENST00000620995	0
ENST00000640006	0
ENST00000369740	0
ENST00000533357	0
ENST00000304330	1
ENST00000356231	0
ENST00000447274	0
ENST00000303145	7
ENST00000261366	14
ENST00000288828	3
ENST00000331483	91
ENST00000369697	0
ENST00000380492	1
ENST00000425128	5
ENST00000382082	0
ENST00000366513	1
ENST00000372808	0
ENST00000625689	0
ENST00000335783	6
ENST00000295743	1
ENST00000352035	59
ENST00000347898	0
ENST00000258439	0
ENST00000372371	9
ENST00000606812	3
ENST00000324109	3
ENST00000303383	7
ENST00000240617	0
ENST00000285518	3
ENST00000250615	0
ENST00000322434	0
ENST00000226444	0
ENST00000333511	21
ENST00000239174	0
ENST00000355622	0
ENST00000368811	149
ENST00000370481	0
ENST00000262811	0
ENST00000409869	0
ENST00000327946	0
ENST00000397461	0
ENST00000422031	23
ENST00000395748	1
ENST00000252660	0
ENST00000335135	0
ENST00000497194	0
ENST00000558190	7
ENST00000542267	0
ENST00000217315	31
ENST00000439977	5
ENST00000358193	0
ENST00000355904	9
ENST00000485287	0
ENST00000242786	2
ENST00000339486	6
ENST00000355612	0
ENST00000295454	0
ENST00000308105	0
ENST00000380370	0
ENST00000372114	1
ENST00000428304	0
ENST00000245960	7
ENST00000436008	0
ENST00000298355	3
ENST00000261233	0
ENST00000314124	0
ENST00000550973	139
ENST00000414069	0
ENST00000342063	0
ENST00000595464	0
ENST00000264463	0
ENST00000379236	0
ENST00000291478	0
ENST00000448923	0
ENST00000264376	0
ENST00000298139	4
ENST00000258411	0
ENST00000371996	17
ENST00000225737	1
ENST00000261776	0
ENST00000378429	0
ENST00000409999	0
ENST00000382614	0
ENST00000600449	4
ENST00000227348	0
ENST00000457458	6
ENST00000358864	0
ENST00000273038	0
ENST00000619796	11
ENST00000640129	0
ENST00000223129	74
ENST00000359321	6
ENST00000308020	5
ENST00000448921	0
ENST00000539542	0
ENST00000266254	0
ENST00000252996	1
ENST00000374555	0
ENST00000619243	0
ENST00000368424	0
ENST00000393118	7
ENST00000564536	0
ENST00000313264	0
ENST00000319327	0
ENST00000619636	0
ENST00000328248	0
ENST00000302610	0
ENST00000306869	26
ENST00000342160	0
ENST00000409020	7
ENST00000375436	30
ENST00000622588	0
ENST00000405844	0
ENST00000546692	0
ENST00000341947	0
ENST00000439013	0
ENST00000217961	0
ENST00000422989	6
ENST00000511277	0
ENST00000614839	0
ENST00000314980	0
ENST00000360243	0
ENST00000637612	0
ENST00000567759	1
ENST00000529410	3
ENST00000610495	0
ENST00000309395	0
ENST00000361789	290
ENST00000242592	6
ENST00000340253	1
ENST00000620120	0
ENST00000262519	3
ENST00000368008	5
ENST00000289672	0
ENST00000297689	1
ENST00000400372	0
ENST00000426256	5
ENST00000377813	4
ENST00000307564	0
ENST00000380985	5
ENST00000269202	0
ENST00000317658	0
ENST00000375712	5
ENST00000373055	19
ENST00000620009	1
ENST00000368921	13
ENST00000296870	0
ENST00000239891	13
ENST00000397410	9
ENST00000326840	0
ENST00000443070	5
ENST00000407315	14
ENST00000261047	0
ENST00000286175	1
ENST00000434632	0
ENST00000606025	13
ENST00000551116	3
ENST00000396623	0
ENST00000413453	0
ENST00000300151	9
ENST00000357586	0
ENST00000264668	20
ENST00000375095	3
ENST00000389061	3
ENST00000397536	0
ENST00000318596	1
ENST00000395759	4
ENST00000248564	3
ENST00000226299	9
ENST00000281772	0
ENST00000297293	0
ENST00000011653	0
ENST00000200135	7
ENST00000570394	0
ENST00000337231	2
ENST00000338353	0
ENST00000315264	0
ENST00000402367	62
ENST00000336125	0
ENST00000536300	0
ENST00000251595	0
ENST00000294454	0
ENST00000469257	63
ENST00000425707	0
ENST00000570101	0
ENST00000284292	4
ENST00000326266	1
ENST00000229264	0
ENST00000361673	0
ENST00000368277	32
ENST00000374016	0
ENST00000243938	0
ENST00000245680	2
ENST00000308488	7
ENST00000359201	0
ENST00000594295	0
ENST00000337919	5
ENST00000267101	2
ENST00000422689	2
ENST00000381514	0
ENST00000262717	0
ENST00000308660	0
ENST00000369408	1
ENST00000340438	3
ENST00000376759	72
ENST00000527447	5
ENST00000264161	21
ENST00000274276	0
ENST00000393640	0
ENST00000437198	3
ENST00000539517	0
ENST00000592416	0
ENST00000640310	0
ENST00000539050	0
ENST00000484980	6
ENST00000269499	2
ENST00000291539	2
ENST00000425534	0
ENST00000261413	80
ENST00000447706	0
ENST00000510999	37
ENST00000361842	0
ENST00000396275	0
ENST00000287546	1
ENST00000260356	1
ENST00000295886	0
ENST00000373699	75
ENST00000300935	42
ENST00000554659	8
ENST00000304710	0
ENST00000409624	0
ENST00000379847	34
ENST00000439696	1
ENST00000295682	39
ENST00000622436	0
ENST00000266542	0
ENST00000617714	0
ENST00000337103	0
ENST00000193403	2
ENST00000253457	1
ENST00000517736	2
ENST00000309922	21
ENST00000396577	0
ENST00000396950	0
ENST00000339020	7
ENST00000306336	3
ENST00000376387	16
ENST00000611002	0
ENST00000298912	0
ENST00000216336	0
ENST00000368599	1
ENST00000319340	0
ENST00000601421	0
ENST00000316249	0
ENST00000256649	0
ENST00000311755	0
ENST00000332142	0
ENST00000304460	0
ENST00000263578	5
ENST00000286760	0
ENST00000310127	0
ENST00000376836	8
ENST00000404816	0
ENST00000637520	0
ENST00000374201	0
ENST00000573081	0
ENST00000223864	0
ENST00000359534	0
ENST00000618634	0
ENST00000294952	2
ENST00000341697	0
ENST00000393295	5
ENST00000415585	7
ENST00000275230	0
ENST00000611509	30
ENST00000623402	2
ENST00000237623	0
ENST00000240333	11
ENST00000266544	42
ENST00000373451	11
ENST00000379800	0
ENST00000393274	0
ENST00000620374	3
ENST00000170564	5
ENST00000202816	17
ENST00000339841	0
ENST00000360090	0
ENST00000222574	0
ENST00000371505	0
ENST00000409261	0
ENST00000322569	0
ENST00000538010	7
ENST00000616933	0
ENST00000266719	0
ENST00000294964	0
ENST00000278612	0
ENST00000584601	2
ENST00000535612	4
ENST00000282908	0
ENST00000337872	0
ENST00000307630	57
ENST00000268182	13
ENST00000295240	2
ENST00000589710	24
ENST00000370841	13
ENST00000306908	0
ENST00000309052	2
ENST00000264444	2
ENST00000450241	11
ENST00000443824	0
ENST00000380345	0
ENST00000298569	1
ENST00000244623	0
ENST00000368087	0
ENST00000340345	0
ENST00000294258	0
ENST00000222139	0
ENST00000233630	5
ENST00000281321	0
ENST00000299157	6
ENST00000328178	2
ENST00000358011	1
ENST00000367187	0
ENST00000358070	0
ENST00000370291	0
ENST00000246186	0
ENST00000312423	1
ENST00000382159	0
ENST00000585316	0
ENST00000620654	0
ENST00000307897	17
ENST00000273666	0
ENST00000226253	0
ENST00000302558	0
ENST00000353065	0
ENST00000372090	8
ENST00000284000	5
ENST00000288699	6
ENST00000310954	3
ENST00000391624	0
ENST00000617365	55
ENST00000587309	2
ENST00000617633	31
ENST00000620048	1
ENST00000428084	2
ENST00000344644	0
ENST00000264193	6
ENST00000603928	0
ENST00000369951	0
ENST00000476781	51
ENST00000612661	21
ENST00000361952	10
ENST00000583931	16
ENST00000508956	0
ENST00000375699	0
ENST00000456098	0
ENST00000246532	3
ENST00000263734	0
ENST00000374530	0
ENST00000397287	0
ENST00000382363	1
ENST00000245957	0
ENST00000228644	0
ENST00000300145	2
ENST00000215375	13
ENST00000251527	1
ENST00000256383	21
ENST00000273153	0
ENST00000340857	0
ENST00000361927	0
ENST00000355810	0
ENST00000478722	1
ENST00000355999	1
ENST00000336308	4
ENST00000598234	0
ENST00000286692	1
ENST00000368614	0
ENST00000381527	0
ENST00000507740	0
ENST00000357872	0
ENST00000421622	0
ENST00000584436	1
ENST00000636395	0
ENST00000309099	1
ENST00000408965	2
ENST00000436346	0
ENST00000265846	1
ENST00000405415	0
ENST00000357155	0
ENST00000368654	2
ENST00000423345	0
ENST00000488965	15
ENST00000301067	1
ENST00000345122	0
ENST00000314666	16
ENST00000534837	0
ENST00000270357	4
ENST00000335044	2
ENST00000254810	41
ENST00000308110	0
ENST00000306270	3
ENST00000347519	2
ENST00000318124	0
ENST00000543648	1
ENST00000414417	0
ENST00000307363	7
ENST00000585580	1
ENST00000536551	0
ENST00000378852	9
ENST00000370389	0
ENST00000230124	3
ENST00000348227	1
ENST00000258214	0
ENST00000376440	2
ENST00000370978	0
ENST00000343139	0
ENST00000265074	0
ENST00000367034	25
ENST00000379409	2
ENST00000315286	13
ENST00000379999	0
ENST00000374881	0
ENST00000396776	0
ENST00000429845	0
ENST00000442744	225
ENST00000260643	2
ENST00000393677	0
ENST00000557574	4
ENST00000453424	0
ENST00000261600	10
ENST00000367057	2
ENST00000369774	0
ENST00000379613	4
ENST00000477717	0
ENST00000557731	7
ENST00000324238	7
ENST00000328611	0
ENST00000333070	0
ENST00000261889	2
ENST00000265990	2
ENST00000302617	0
ENST00000372525	1
ENST00000446044	0
ENST00000607778	14
ENST00000296498	0
ENST00000331968	0
ENST00000431281	0
ENST00000395595	0
ENST00000377773	29
ENST00000278422	40
ENST00000375708	0
ENST00000592554	0
ENST00000227520	9
ENST00000356352	5
ENST00000326047	4
ENST00000610821	0
ENST00000373656	1
ENST00000306315	2
ENST00000368789	0
ENST00000410087	0
ENST00000234389	0
ENST00000540479	1
ENST00000612582	4
ENST00000615425	0
ENST00000532414	0
ENST00000453413	0
ENST00000383168	0
ENST00000377898	0
ENST00000629237	0
ENST00000218099	0
ENST00000430524	0
ENST00000309649	0
ENST00000457047	4
ENST00000457717	0
ENST00000623535	0
ENST00000399889	0
ENST00000254325	2
ENST00000394685	0
ENST00000264228	3
ENST00000308302	0
ENST00000374561	30
ENST00000298694	0
ENST00000354952	0
ENST00000263923	0
ENST00000216237	4
ENST00000296318	0
ENST00000375151	9
ENST00000543872	8
ENST00000381722	0
ENST00000392429	0
ENST00000591046	0
ENST00000376371	1
ENST00000327773	1
ENST00000303221	5
ENST00000264377	0
ENST00000353963	0
ENST00000417955	0
ENST00000525899	0
ENST00000382968	0
ENST00000261800	0
ENST00000323544	0
ENST00000376042	0
ENST00000389916	0
ENST00000267859	0
ENST00000371579	0
ENST00000372966	0
ENST00000610745	0
ENST00000372466	0
ENST00000295746	6
ENST00000508064	0
ENST00000216286	1
ENST00000396478	2
ENST00000511685	2
ENST00000231061	0
ENST00000620105	0
ENST00000368491	1
ENST00000401424	0
ENST00000343546	0
ENST00000239444	0
ENST00000558012	0
ENST00000278886	3
ENST00000322203	140
ENST00000226207	0
ENST00000413619	0
ENST00000264555	2
ENST00000308317	7
ENST00000441159	0
ENST00000554581	0
ENST00000397641	0
ENST00000504988	0
ENST00000488550	1
ENST00000257979	0
ENST00000310346	0
ENST00000315323	0
ENST00000306103	0
ENST00000379715	36
ENST00000426004	0
ENST00000449291	0
ENST00000014914	4
ENST00000368076	4
ENST00000267890	0
ENST00000377861	0
ENST00000229771	0
ENST00000252939	0
ENST00000333479	1
ENST00000227451	0
ENST00000339818	2
ENST00000366977	13
ENST00000544822	0
ENST00000382410	0
ENST00000375244	0
ENST00000375105	0
ENST00000260908	0
ENST00000296292	12
ENST00000312234	1
ENST00000325285	7
ENST00000283916	0
ENST00000242208	0
ENST00000371486	11
ENST00000326639	6
ENST00000360085	0
ENST00000594059	3
ENST00000542023	0
ENST00000611028	0
ENST00000519449	1
ENST00000313005	0
ENST00000314265	0
ENST00000394009	0
ENST00000249499	0
ENST00000216629	0
ENST00000315073	1
ENST00000330387	0
ENST00000444897	17
ENST00000618219	0
ENST00000330794	2
ENST00000389740	0
ENST00000453258	0
ENST00000261263	4
ENST00000433363	0
ENST00000595607	0
ENST00000533122	0
ENST00000381273	0
ENST00000373647	0
ENST00000325212	6
ENST00000475243	4
ENST00000261488	0
ENST00000375201	9
ENST00000367070	0
ENST00000245304	4
ENST00000392328	1
ENST00000433765	0
ENST00000533854	0
ENST00000585477	0
ENST00000360803	55
ENST00000342947	1
ENST00000253079	0
ENST00000325113	0
ENST00000397622	16
ENST00000372715	7
ENST00000396432	0
ENST00000370597	1
ENST00000262494	0
ENST00000254718	43
ENST00000510636	0
ENST00000514558	0
ENST00000521508	5
ENST00000358933	7
ENST00000550536	2
ENST00000298352	0
ENST00000455600	0
ENST00000624207	0
ENST00000309241	7
ENST00000264246	0
ENST00000343949	0
ENST00000231454	0
ENST00000279036	7
ENST00000287996	1
ENST00000381524	0
ENST00000575124	3
ENST00000360843	2
ENST00000376772	4
ENST00000544803	5
ENST00000236147	0
ENST00000330619	0
ENST00000377755	0
ENST00000593537	0
ENST00000308167	2
ENST00000330798	0
ENST00000229708	1
ENST00000254928	16
ENST00000284287	0
ENST00000572621	60
ENST00000255977	12
ENST00000446844	0
ENST00000265662	3
ENST00000492406	0
ENST00000346299	8
ENST00000357447	1
ENST00000380219	0
ENST00000374507	0
ENST00000331728	2
ENST00000379400	0
ENST00000380822	41
ENST00000533558	0
ENST00000367236	0
ENST00000434826	0
ENST00000261303	0
ENST00000262457	0
ENST00000296504	0
ENST00000282382	16
ENST00000290868	0
ENST00000609923	1
ENST00000410062	2
ENST00000327365	0
ENST00000372585	0
ENST00000359621	0
ENST00000295755	0
ENST00000374517	94
ENST00000332231	5
ENST00000380237	0
ENST00000203001	3
ENST00000409858	0
ENST00000370801	0
ENST00000281127	0
ENST00000280362	10
ENST00000280871	1
ENST00000282892	20
ENST00000399036	0
ENST00000369102	1
ENST00000368564	1
ENST00000509305	0
ENST00000372201	0
ENST00000306376	3
ENST00000328827	5
ENST00000309017	0
ENST00000321844	0
ENST00000272647	1
ENST00000311378	0
ENST00000635746	0
ENST00000336702	0
ENST00000209929	0
ENST00000296422	0
ENST00000335790	0
ENST00000417547	0
ENST00000391969	0
ENST00000260682	0
ENST00000296028	0
ENST00000426955	0
ENST00000409195	0
ENST00000216259	14
ENST00000535456	7
ENST00000304658	0
ENST00000505790	0
ENST00000297324	0
ENST00000312504	0
ENST00000550683	0
ENST00000254323	0
ENST00000377516	0
ENST00000557540	5
ENST00000579512	0
ENST00000252244	0
ENST00000256737	0
ENST00000345097	2
ENST00000392318	1
ENST00000398309	0
ENST00000450689	0
ENST00000261858	0
ENST00000393667	0
ENST00000533983	0
ENST00000588268	0
ENST00000377961	0
ENST00000327419	0
ENST00000618991	0
ENST00000374861	2
ENST00000367049	0
ENST00000319555	1
ENST00000260302	0
ENST00000265191	0
ENST00000301146	0
ENST00000307439	0
ENST00000315396	0
ENST00000599312	1
ENST00000298289	39
ENST00000300181	0
ENST00000527353	0
ENST00000335123	0
ENST00000241125	0
ENST00000357704	0
ENST00000409947	1
ENST00000222726	10
ENST00000285949	0
ENST00000333916	5
ENST00000370296	2
ENST00000399910	0
ENST00000341016	0
ENST00000568909	0
ENST00000566435	0
ENST00000229769	1
ENST00000231188	0
ENST00000358120	0
ENST00000236979	0
ENST00000273480	17
ENST00000306675	0
ENST00000249269	34
ENST00000175091	7
ENST00000307808	1
ENST00000370418	0
ENST00000257209	1
ENST00000379665	0
ENST00000332629	1
ENST00000539745	37
ENST00000390672	0
ENST00000283268	0
ENST00000325455	0
ENST00000356725	5
ENST00000239878	10
ENST00000315962	0
ENST00000338791	1
ENST00000361432	1
ENST00000332235	0
ENST00000372565	0
ENST00000233710	1
ENST00000302824	0
ENST00000335281	0
ENST00000381848	0
ENST00000393203	2
ENST00000460241	0
ENST00000261609	0
ENST00000409177	0
ENST00000621465	0
ENST00000439374	2
ENST00000368226	1
ENST00000181796	0
ENST00000263408	0
ENST00000264234	0
ENST00000326232	3
ENST00000367537	1
ENST00000434824	0
ENST00000324501	0
ENST00000378036	4
ENST00000313654	0
ENST00000381020	2
ENST00000366534	0
ENST00000258729	7
ENST00000336139	0
ENST00000369390	0
ENST00000393409	1
ENST00000306688	0
ENST00000394893	14
ENST00000356950	427
ENST00000533475	0
ENST00000545377	0
ENST00000374806	0
ENST00000336086	2
ENST00000355281	0
ENST00000541323	4
ENST00000247879	0
ENST00000352690	0
ENST00000391967	0
ENST00000619416	0
ENST00000412055	2
ENST00000614654	1
ENST00000355849	5
ENST00000482975	0
ENST00000396094	0
ENST00000373313	1
ENST00000322244	7
ENST00000521476	4
ENST00000453777	0
ENST00000431842	1
ENST00000360916	0
ENST00000330651	1
ENST00000271843	15
ENST00000313243	1
ENST00000328051	0
ENST00000340334	0
ENST00000585807	0
ENST00000614032	0
ENST00000282268	0
ENST00000635017	0
ENST00000397621	0
ENST00000297440	14
ENST00000367462	0
ENST00000327237	8
ENST00000415385	0
ENST00000336865	11
ENST00000341287	0
ENST00000316987	0
ENST00000395079	0
ENST00000259667	6
ENST00000598519	0
ENST00000240587	0
ENST00000262633	14
ENST00000473989	1
ENST00000561482	7
ENST00000619012	0
ENST00000393045	0
ENST00000400181	11
ENST00000374049	0
ENST00000381652	0
ENST00000427954	0
ENST00000080059	1
ENST00000450456	0
ENST00000356920	0
ENST00000413302	0
ENST00000422202	0
ENST00000219070	0
ENST00000393092	0
ENST00000336751	0
ENST00000376263	44
ENST00000265322	2
ENST00000259030	0
ENST00000304094	0
ENST00000261636	8
ENST00000575195	10
ENST00000611707	2
ENST00000587539	0
ENST00000616270	0
ENST00000367595	0
ENST00000338728	0
ENST00000259396	0
ENST00000354464	7
ENST00000285605	0
ENST00000335712	3
ENST00000238146	12
ENST00000393217	0
ENST00000264108	22
ENST00000231887	0
ENST00000392329	3
ENST00000392040	0
ENST00000444565	0
ENST00000638880	0
ENST00000545653	0
ENST00000371688	0
ENST00000272133	1
ENST00000333634	0
ENST00000325421	0
ENST00000280756	6
ENST00000375340	16
ENST00000374864	0
ENST00000268595	0
ENST00000381897	6
ENST00000343702	0
ENST00000311765	2
ENST00000510413	2
ENST00000513876	0
ENST00000268206	0
ENST00000380448	0
ENST00000264995	11
ENST00000306107	4
ENST00000324134	0
ENST00000419479	0
ENST00000626657	0
ENST00000602122	2
ENST00000640217	0
ENST00000560626	0
ENST00000334810	0
ENST00000359827	0
ENST00000621657	8
ENST00000336454	0
ENST00000357336	0
ENST00000377169	0
ENST00000485064	146
ENST00000330137	3
ENST00000298622	0
ENST00000637650	1
ENST00000563634	5
ENST00000393056	0
ENST00000617428	0
ENST00000372176	1
ENST00000381271	1
ENST00000227756	0
ENST00000324868	14
ENST00000337752	0
ENST00000545289	0
ENST00000361272	0
ENST00000261205	0
ENST00000370493	0
ENST00000378302	1
ENST00000339562	0
ENST00000372409	0
ENST00000269143	1
ENST00000279206	1
ENST00000342771	0
ENST00000361189	2
ENST00000620139	0
ENST00000379491	0
ENST00000513482	2
ENST00000402738	0
ENST00000515393	0
ENST00000335633	0
ENST00000379328	0
ENST00000398636	0
ENST00000261653	3
ENST00000552471	0
ENST00000620277	44
ENST00000263334	0
ENST00000477973	1
ENST00000231484	0
ENST00000413573	0
ENST00000371627	4
ENST00000374375	0
ENST00000340912	4
ENST00000367265	6
ENST00000396081	1
ENST00000258200	0
ENST00000474913	0
ENST00000319968	0
ENST00000368102	0
ENST00000586659	0
ENST00000427738	2
ENST00000599845	0
ENST00000302516	21
ENST00000569055	0
ENST00000234198	5
ENST00000433060	3
ENST00000545947	1
ENST00000639438	0
ENST00000398238	0
ENST00000530128	0
ENST00000397911	0
ENST00000271153	0
ENST00000255192	0
ENST00000355661	2
ENST00000329003	0
ENST00000264360	1
ENST00000313940	0
ENST00000303804	0
ENST00000381714	4
ENST00000393190	258
ENST00000397367	0
ENST00000219066	16
ENST00000509403	0
ENST00000529415	1
ENST00000306888	0
ENST00000295171	0
ENST00000420878	1
ENST00000360639	3
ENST00000511355	86
ENST00000289013	0
ENST00000320672	4
ENST00000334270	5
ENST00000374092	0
ENST00000616049	0
ENST00000361361	0
ENST00000368328	24
ENST00000581066	15
ENST00000237455	0
ENST00000338380	0
ENST00000518529	0
ENST00000267116	9
ENST00000368908	0
ENST00000557008	2
ENST00000265310	0
ENST00000271877	14
ENST00000331531	5
ENST00000375780	24
ENST00000478497	0
ENST00000616144	11
ENST00000373210	0
ENST00000556418	0
ENST00000393853	0
ENST00000614113	21
ENST00000381140	6
ENST00000539966	9
ENST00000519973	4
ENST00000393630	3
ENST00000320895	2
ENST00000517956	1
ENST00000326783	0
ENST00000406256	0
ENST00000328741	0
ENST00000319977	1
ENST00000401450	0
ENST00000334955	4
ENST00000346085	0
ENST00000594199	0
ENST00000285402	0
ENST00000350221	0
ENST00000329421	37
ENST00000328880	0
ENST00000611249	2
ENST00000251808	0
ENST00000334289	0
ENST00000322723	161
ENST00000377604	4
ENST00000299163	3
ENST00000305264	11
ENST00000263593	1
ENST00000155840	0
ENST00000398846	3
ENST00000247815	0
ENST00000291825	0
ENST00000300896	1
ENST00000410097	9
ENST00000353836	0
ENST00000436261	1
ENST00000313146	4
ENST00000282728	1
ENST00000359314	1
ENST00000292377	0
ENST00000265340	3
ENST00000369562	0
ENST00000380834	3
ENST00000395145	0
ENST00000371568	3
ENST00000271417	0
ENST00000308744	0
ENST00000037243	44
ENST00000328345	1
ENST00000639100	1
ENST00000324453	1
ENST00000263063	33
ENST00000303657	1
ENST00000616852	5
ENST00000264904	3
ENST00000336686	0
ENST00000262965	2
ENST00000408991	1
ENST00000600651	2
ENST00000329492	8
ENST00000382692	0
ENST00000334220	23
ENST00000251076	0
ENST00000252602	34
ENST00000360759	0
ENST00000348749	0
ENST00000366758	7
ENST00000333371	2
ENST00000395542	0
ENST00000409885	0
ENST00000506823	0
ENST00000393980	0
ENST00000279839	17
ENST00000283006	15
ENST00000330181	0
ENST00000354957	1
ENST00000360028	0
ENST00000542301	0
ENST00000279058	0
ENST00000299766	0
ENST00000338354	0
ENST00000368037	0
ENST00000367002	0
ENST00000392979	0
ENST00000357387	5
ENST00000446197	1
ENST00000431843	0
ENST00000254521	2
ENST00000372126	0
ENST00000302386	62
ENST00000638059	0
ENST00000370406	0
ENST00000621999	6
ENST00000406053	4
ENST00000399914	0
ENST00000553851	9
ENST00000601302	0
ENST00000339824	0
ENST00000421967	4
ENST00000258201	1
ENST00000354619	1
ENST00000564543	1
ENST00000300961	0
ENST00000219022	0
ENST00000359286	0
ENST00000302956	2
ENST00000400368	0
ENST00000310613	0
ENST00000343916	0
ENST00000636203	0
ENST00000373290	1
ENST00000396946	0
ENST00000559237	1
ENST00000263795	14
ENST00000339475	0
ENST00000372702	0
ENST00000441463	3
ENST00000409122	0
ENST00000333610	7
ENST00000222573	0
ENST00000263160	0
ENST00000536942	20
ENST00000569359	44
ENST00000261455	6
ENST00000400382	0
ENST00000310227	0
ENST00000392197	0
ENST00000344041	1
ENST00000539585	0
ENST00000338700	3
ENST00000344989	19
ENST00000586148	0
ENST00000265271	2
ENST00000356766	0
ENST00000357001	0
ENST00000543818	0
ENST00000344248	0
ENST00000615891	2
ENST00000221957	3
ENST00000395330	0
ENST00000557649	0
ENST00000569691	4
ENST00000554698	7
ENST00000215582	0
ENST00000381951	0
ENST00000492807	0
ENST00000336431	2
ENST00000265112	76
ENST00000338154	2
ENST00000224784	0
ENST00000361131	3
ENST00000333213	3
ENST00000205143	2
ENST00000269205	0
ENST00000332955	0
ENST00000372785	0
ENST00000378643	2
ENST00000381661	0
ENST00000322066	0
ENST00000393077	4
ENST00000334197	0
ENST00000341735	0
ENST00000523975	1
ENST00000560104	0
ENST00000368845	133
ENST00000314706	0
ENST00000270139	6
ENST00000230792	11
ENST00000314045	75
ENST00000395965	1
ENST00000313367	0
ENST00000309680	0
ENST00000396307	1
ENST00000442738	27
ENST00000436913	0
ENST00000397977	8
ENST00000168216	24
ENST00000309675	0
ENST00000614476	14
ENST00000263341	0
ENST00000222329	6
ENST00000341509	0
ENST00000376705	0
ENST00000326756	0
ENST00000504401	0
ENST00000367727	0
ENST00000243347	0
ENST00000306503	0
ENST00000274458	13
ENST00000298288	11
ENST00000634353	0
ENST00000281154	0
ENST00000622138	0
ENST00000305253	0
ENST00000265810	0
ENST00000075503	0
ENST00000261745	25
ENST00000292035	2
ENST00000292385	11
ENST00000373045	7
ENST00000301821	16
ENST00000267622	0
ENST00000578689	0
ENST00000257245	16
ENST00000395391	2
ENST00000619707	5
ENST00000395693	12
ENST00000529876	1
ENST00000586569	4
ENST00000278314	0
ENST00000322776	42
ENST00000327671	2
ENST00000337393	2
ENST00000601417	0
ENST00000255759	18
ENST00000376131	0
ENST00000391777	1
ENST00000394980	0
ENST00000411850	12
ENST00000339485	0
ENST00000334344	7
ENST00000261593	4
ENST00000419982	0
ENST00000452825	4
ENST00000405266	11
ENST00000367091	0
ENST00000539749	0
ENST00000468189	0
ENST00000408888	13
ENST00000367255	0
ENST00000637806	0
ENST00000222345	0
ENST00000409690	0
ENST00000640769	3
ENST00000229239	198
ENST00000359742	0
ENST00000372441	0
ENST00000438480	0
ENST00000335071	0
ENST00000599632	4
ENST00000443774	0
ENST00000221200	0
ENST00000295453	0
ENST00000373768	14
ENST00000329276	31
ENST00000219299	0
ENST00000580599	0
ENST00000315150	0
ENST00000293303	0
ENST00000305108	0
ENST00000299798	0
ENST00000263946	0
ENST00000301905	5
ENST00000444133	8
ENST00000257724	0
ENST00000281513	5
ENST00000515604	0
ENST00000297265	2
ENST00000605860	0
ENST00000614623	0
ENST00000310958	4
ENST00000306609	0
ENST00000299155	0
ENST00000534624	62
ENST00000322340	3
ENST00000257555	0
ENST00000374423	2
ENST00000524958	9
ENST00000255416	0
ENST00000329447	0
ENST00000544357	0
ENST00000333924	2
ENST00000221444	0
ENST00000318887	3
ENST00000375915	0
ENST00000291458	5
ENST00000435962	0
ENST00000311575	0
ENST00000272252	3
ENST00000457511	0
ENST00000535992	1
ENST00000355295	4
ENST00000216410	11
ENST00000267079	0
ENST00000372237	0
ENST00000372022	19
ENST00000379028	2
ENST00000538666	0
ENST00000408922	0
ENST00000552360	0
ENST00000379499	0
ENST00000437033	0
ENST00000368086	0
ENST00000226004	7
ENST00000460393	0
ENST00000473835	24
ENST00000392054	0
ENST00000256460	10
ENST00000381641	0
ENST00000314891	0
ENST00000240316	7
ENST00000316724	0
ENST00000161559	0
ENST00000407572	0
ENST00000357325	29
ENST00000601048	5
ENST00000266970	7
ENST00000265459	0
ENST00000378641	3
ENST00000526793	1
ENST00000369076	2
ENST00000438731	0
ENST00000406797	6
ENST00000557943	30
ENST00000396330	0
ENST00000448120	3
ENST00000261531	23
ENST00000532887	0
ENST00000421688	0
ENST00000612501	0
ENST00000324765	0
ENST00000502978	2
ENST00000368898	0
ENST00000567194	2
ENST00000640135	0
ENST00000570646	11
ENST00000306928	0
ENST00000587086	0
ENST00000418404	0
ENST00000380087	18
ENST00000218316	0
ENST00000354475	1
ENST00000302236	1
ENST00000377044	0
ENST00000620195	0
ENST00000427624	0
ENST00000396355	11
ENST00000367728	4
ENST00000560079	4
ENST00000011292	0
ENST00000344099	2
ENST00000311069	0
ENST00000359943	0
ENST00000270645	0
ENST00000302291	0
ENST00000239940	29
ENST00000378247	0
ENST00000406226	0
ENST00000563307	3
ENST00000250160	0
ENST00000367303	5
ENST00000381626	3
ENST00000383716	0
ENST00000265081	3
ENST00000336219	19
ENST00000442371	1
ENST00000481195	20
ENST00000252015	5
ENST00000548553	1
ENST00000311034	0
ENST00000378954	13
ENST00000300105	0
ENST00000341500	0
ENST00000362011	0
ENST00000402135	9
ENST00000268383	2
ENST00000446524	0
ENST00000450876	0
ENST00000244573	0
ENST00000379942	1
ENST00000300093	20
ENST00000229238	45
ENST00000359362	2
ENST00000171757	0
ENST00000252854	0
ENST00000282869	1
ENST00000265350	1
ENST00000304954	0
ENST00000358677	0
ENST00000376865	0
ENST00000455694	0
ENST00000361188	17
ENST00000535309	73
ENST00000341700	0
ENST00000381799	0
ENST00000261654	0
ENST00000245312	0
ENST00000259727	1
ENST00000413817	0
ENST00000613087	0
ENST00000433154	0
ENST00000299957	0
ENST00000282549	0
ENST00000356357	1
