transcript	counts
ENST00000263382	189
ENST00000253719	1
ENST00000257604	159
ENST00000263997	32
ENST00000482457	0
ENST00000518219	19
ENST00000242104	0
ENST00000331595	0
ENST00000451188	0
ENST00000219162	0
ENST00000263773	162
ENST00000397358	38
ENST00000414546	0
ENST00000553264	26
ENST00000445930	115
ENST00000432176	17
ENST00000307658	15
ENST00000335568	0
ENST00000040738	201
ENST00000336735	76
ENST00000429084	27
ENST00000307720	148
ENST00000409455	0
ENST00000614830	227
ENST00000619227	1
ENST00000637812	87
ENST00000301944	0
ENST00000626839	12
ENST00000613197	9
ENST00000253255	0
ENST00000466830	39
ENST00000614484	507
ENST00000543184	64
ENST00000336338	0
ENST00000332822	0
ENST00000324849	68
ENST00000409874	0
ENST00000362066	0
ENST00000604971	7
ENST00000239223	51
ENST00000373534	0
ENST00000611132	91
ENST00000436139	7
ENST00000555188	0
ENST00000322927	40
ENST00000381578	0
ENST00000361813	150
ENST00000547889	0
ENST00000229795	39
ENST00000409413	1
ENST00000221973	0
ENST00000306108	52
ENST00000269576	34
ENST00000340415	0
ENST00000475668	0
ENST00000219301	0
ENST00000361446	0
ENST00000367498	70
ENST00000476993	19
ENST00000418176	0
ENST00000543155	94
ENST00000319725	281
ENST00000260653	0
ENST00000336356	1
ENST00000244769	3
ENST00000543185	13
ENST00000380249	132
ENST00000358435	162
ENST00000312422	0
ENST00000276571	0
ENST00000613142	189
ENST00000628027	3
ENST00000530271	205
ENST00000378700	45
ENST00000399336	12
ENST00000441391	4
ENST00000323534	21
ENST00000393695	230
ENST00000593685	38
ENST00000377142	2
ENST00000237853	33
ENST00000380701	4
ENST00000526619	0
ENST00000344774	0
ENST00000260506	50
ENST00000355327	9
ENST00000296824	61
ENST00000382499	40
ENST00000355481	0
ENST00000300658	26
ENST00000307441	47
ENST00000457543	6
ENST00000394965	96
ENST00000536311	0
ENST00000428099	33
ENST00000341809	0
ENST00000309575	0
ENST00000328546	0
ENST00000370982	85
ENST00000394170	7
ENST00000251722	19
ENST00000398814	0
ENST00000306901	3
ENST00000255078	70
ENST00000368552	13
ENST00000334202	0
ENST00000292478	99
ENST00000233047	1
ENST00000312561	81
ENST00000321522	0
ENST00000244815	99
ENST00000376874	39
ENST00000338005	3
ENST00000237380	147
ENST00000302190	34
ENST00000340573	3
ENST00000355610	87
ENST00000357250	0
ENST00000382119	0
ENST00000614628	114
ENST00000268035	53
ENST00000487099	3
ENST00000438331	189
ENST00000611659	131
ENST00000278979	1
ENST00000318833	0
ENST00000294008	10
ENST00000309951	122
ENST00000297423	71
ENST00000587848	0
ENST00000358215	52
ENST00000458240	0
ENST00000420470	0
ENST00000225842	0
ENST00000253699	17
ENST00000356698	0
ENST00000315392	3
ENST00000382291	45
ENST00000332271	0
ENST00000409402	65
ENST00000423759	91
ENST00000321545	52
ENST00000448387	0
ENST00000535325	74
ENST00000263741	147
ENST00000398661	11
ENST00000611852	43
ENST00000383180	0
ENST00000284984	458
ENST00000216264	80
ENST00000308418	98
ENST00000367330	261
ENST00000370005	0
ENST00000591655	0
ENST00000221249	68
ENST00000261892	2
ENST00000333881	0
ENST00000357310	25
ENST00000372582	0
ENST00000374617	224
ENST00000263087	55
ENST00000264819	52
ENST00000324379	311
ENST00000339007	0
ENST00000377028	0
ENST00000367519	14
ENST00000262776	1519
ENST00000261778	68
ENST00000636229	0
ENST00000401924	0
ENST00000382348	8
ENST00000266395	0
ENST00000270328	2
ENST00000602676	728
ENST00000378142	0
ENST00000372927	39
ENST00000378669	190
ENST00000278174	14
ENST00000299977	8
ENST00000466675	0
ENST00000218006	0
ENST00000403610	0
ENST00000504652	128
ENST00000546500	392
ENST00000287008	19
ENST00000370425	1
ENST00000289619	0
ENST00000368309	34
ENST00000247881	0
ENST00000328619	0
ENST00000264935	68
ENST00000355683	77
ENST00000406875	34
ENST00000344791	11
ENST00000258424	630
ENST00000302819	0
ENST00000635942	42
ENST00000291009	0
ENST00000321556	301
ENST00000375071	2
ENST00000295896	0
ENST00000310673	0
ENST00000261584	37
ENST00000306185	281
ENST00000379378	99
ENST00000397167	15
ENST00000583535	1
ENST00000447092	20
ENST00000302632	0
ENST00000361328	20
ENST00000313234	0
ENST00000341584	1
ENST00000540229	0
ENST00000342927	0
ENST00000369722	549
ENST00000261897	20
ENST00000311565	16
ENST00000379660	13
ENST00000451577	4
ENST00000297012	0
ENST00000300619	14
ENST00000228251	433
ENST00000362042	49
ENST00000452443	0
ENST00000288177	9
ENST00000294064	33
ENST00000308868	0
ENST00000331426	3
ENST00000316316	37
ENST00000327268	3
ENST00000359741	330
ENST00000525199	0
ENST00000335670	11
ENST00000314028	82
ENST00000357692	65
ENST00000319023	54
ENST00000424439	0
ENST00000366898	0
ENST00000322753	157
ENST00000315677	1
ENST00000547848	0
ENST00000297439	0
ENST00000378743	114
ENST00000276449	0
ENST00000371125	0
ENST00000371269	475
ENST00000319332	10
ENST00000371531	3
ENST00000369630	0
ENST00000443842	1
ENST00000372769	0
ENST00000286732	0
ENST00000394955	0
ENST00000403359	82
ENST00000334574	0
ENST00000496811	394
ENST00000342756	376
ENST00000420911	0
ENST00000373830	64
ENST00000265071	0
ENST00000225941	0
ENST00000375602	0
ENST00000376152	0
ENST00000380035	7
ENST00000394979	19
ENST00000409012	68
ENST00000503039	48
ENST00000362010	0
ENST00000512626	0
ENST00000519374	191
ENST00000636215	12
ENST00000308366	0
ENST00000286713	48
ENST00000317987	0
ENST00000295709	16
ENST00000435364	15
ENST00000412052	56
ENST00000519846	0
ENST00000332411	0
ENST00000302277	0
ENST00000284881	27
ENST00000307584	0
ENST00000540797	44
ENST00000368170	0
ENST00000273317	43
ENST00000347370	112
ENST00000519948	83
ENST00000540461	0
ENST00000397527	32
ENST00000552397	0
ENST00000233099	113
ENST00000373115	8
ENST00000316491	3
ENST00000548058	30
ENST00000381627	11
ENST00000636965	2
ENST00000503804	1
ENST00000262134	63
ENST00000412331	570
ENST00000358514	8
ENST00000326245	0
ENST00000354728	0
ENST00000334391	0
ENST00000336307	2
ENST00000373578	33
ENST00000019317	48
ENST00000496817	0
ENST00000291842	357
ENST00000450892	0
ENST00000379374	0
ENST00000602662	32
ENST00000399409	63
ENST00000217652	145
ENST00000262135	84
ENST00000288235	35
ENST00000395366	166
ENST00000366487	0
ENST00000435029	1
ENST00000461366	1
ENST00000339673	0
ENST00000541778	541
ENST00000553484	1
ENST00000399277	18
ENST00000264914	49
ENST00000620157	149
ENST00000327979	0
ENST00000372070	162
ENST00000461783	14
ENST00000462138	1331
ENST00000272425	0
ENST00000379887	135
ENST00000288462	0
ENST00000448116	13
ENST00000572447	70
ENST00000554048	0
ENST00000518868	23
ENST00000589683	2
ENST00000397967	0
ENST00000354828	20
ENST00000309384	1
ENST00000367478	1129
ENST00000292609	0
ENST00000346664	0
ENST00000354960	19
ENST00000371437	569
ENST00000391911	3
ENST00000355673	27
ENST00000397068	9
ENST00000262953	6
ENST00000417961	13
ENST00000298999	20
ENST00000286639	0
ENST00000318003	99
ENST00000368608	834
ENST00000373204	77
ENST00000255409	0
ENST00000344922	516
ENST00000368068	63
ENST00000404025	0
ENST00000445323	125
ENST00000447998	367
ENST00000252590	0
ENST00000256261	0
ENST00000263710	106
ENST00000264670	759
ENST00000355803	439
ENST00000255380	3
ENST00000398721	0
ENST00000377793	28
ENST00000415858	0
ENST00000548411	16
ENST00000358025	103
ENST00000392653	0
ENST00000440970	54
ENST00000249501	15
ENST00000360150	81
ENST00000256578	62
ENST00000495893	64
ENST00000614352	9
ENST00000380455	25
ENST00000368002	29
ENST00000533290	40
ENST00000373233	81
ENST00000381174	0
ENST00000300303	0
ENST00000358201	23
ENST00000379661	46
ENST00000586012	6
ENST00000332408	0
ENST00000355086	9
ENST00000407445	31
ENST00000266594	0
ENST00000216951	81
ENST00000383463	138
ENST00000393004	4
ENST00000418107	5
ENST00000621663	88
ENST00000254654	140
ENST00000407192	102
ENST00000163416	71
ENST00000636079	0
ENST00000329363	0
ENST00000300069	21
ENST00000334664	0
ENST00000335585	8
ENST00000359373	62
ENST00000397861	0
ENST00000319449	107
ENST00000301015	159
ENST00000312240	0
ENST00000408953	6
ENST00000289361	0
ENST00000312134	0
ENST00000300589	1
ENST00000380229	0
ENST00000393878	0
ENST00000319144	1
ENST00000394904	108
ENST00000323701	217
ENST00000403733	51
ENST00000368905	95
ENST00000409944	0
ENST00000464167	1232
ENST00000536459	22
ENST00000452918	264
ENST00000542188	0
ENST00000303775	66
ENST00000260665	1400
ENST00000337339	51
ENST00000223095	0
ENST00000332981	15
ENST00000338555	0
ENST00000373816	42
ENST00000405535	1
ENST00000583666	0
ENST00000447166	0
ENST00000377208	13
ENST00000340648	781
ENST00000354586	36
ENST00000373358	58
ENST00000328908	41
ENST00000261881	203
ENST00000347132	10
ENST00000355379	157
ENST00000444842	0
ENST00000254900	227
ENST00000398571	160
ENST00000256958	0
ENST00000435363	0
ENST00000375706	0
ENST00000562955	42
ENST00000250003	1
ENST00000330964	173
ENST00000367288	10
ENST00000315683	0
ENST00000357799	134
ENST00000339464	3
ENST00000611638	0
ENST00000407010	3
ENST00000295314	0
ENST00000338875	0
ENST00000399004	53
ENST00000427067	36
ENST00000252575	0
ENST00000249861	22
ENST00000344096	30
ENST00000392915	0
ENST00000203664	12
ENST00000374403	127
ENST00000376511	111
ENST00000344532	7
ENST00000550665	0
ENST00000217909	0
ENST00000379341	1068
ENST00000353214	62
ENST00000244051	63
ENST00000309324	228
ENST00000341864	101
ENST00000415822	18
ENST00000523047	0
ENST00000062104	0
ENST00000594765	0
ENST00000604646	0
ENST00000403807	0
ENST00000309739	15
ENST00000244496	243
ENST00000294753	6
ENST00000400788	82
ENST00000443751	110
ENST00000615853	0
ENST00000298130	39
ENST00000388798	42
ENST00000637378	1
ENST00000419098	0
ENST00000390655	0
ENST00000311111	1020
ENST00000333360	0
ENST00000394957	1
ENST00000618052	10
ENST00000225972	575
ENST00000262316	8
ENST00000248071	1
ENST00000330436	0
ENST00000262241	90
ENST00000409598	28
ENST00000622395	36
ENST00000312349	0
ENST00000180173	30
ENST00000378062	0
ENST00000612932	16
ENST00000250823	0
ENST00000356864	0
ENST00000399799	31
ENST00000571503	18
ENST00000607355	0
ENST00000542601	0
ENST00000356654	40
ENST00000334554	26
ENST00000282572	10
ENST00000490879	0
ENST00000261483	56
ENST00000246080	0
ENST00000311388	35
ENST00000370828	142
ENST00000298875	411
ENST00000596046	1455
ENST00000308208	0
ENST00000370495	36
ENST00000613385	53
ENST00000352410	378
ENST00000351072	0
ENST00000281834	0
ENST00000374251	0
ENST00000393461	0
ENST00000297354	0
ENST00000409556	88
ENST00000281282	27
ENST00000329478	15
ENST00000348547	408
ENST00000368146	0
ENST00000412770	139
ENST00000281187	61
ENST00000366541	44
ENST00000374798	0
ENST00000394998	12
ENST00000457326	0
ENST00000307393	0
ENST00000284523	9
ENST00000320580	66
ENST00000307637	0
ENST00000560869	0
ENST00000338487	0
ENST00000270223	69
ENST00000331373	67
ENST00000509634	40
ENST00000185206	0
ENST00000395676	0
ENST00000291295	360
ENST00000266509	0
ENST00000413432	37
ENST00000420978	18
ENST00000372067	35
ENST00000327367	32
ENST00000369750	34
ENST00000354841	0
ENST00000638741	0
ENST00000216014	14
ENST00000254436	21
ENST00000297145	19
ENST00000430069	65
ENST00000409599	3
ENST00000435634	102
ENST00000475541	7
ENST00000304790	0
ENST00000291232	0
ENST00000531709	97
ENST00000215368	2
ENST00000391898	11
ENST00000396400	0
ENST00000165698	27
ENST00000371785	527
ENST00000294179	49
ENST00000409594	9
ENST00000544855	223
ENST00000298630	14
ENST00000399398	0
ENST00000443053	7
ENST00000451137	64
ENST00000226524	2
ENST00000434752	0
ENST00000493442	69
ENST00000619304	165
ENST00000622509	11
ENST00000355338	406
ENST00000393708	54
ENST00000546837	155
ENST00000361436	101
ENST00000366903	19
ENST00000581851	0
ENST00000451672	0
ENST00000378120	0
ENST00000368777	0
ENST00000297661	43
ENST00000359558	1
ENST00000222481	1
ENST00000535335	14
ENST00000393716	0
ENST00000396832	99
ENST00000382374	276
ENST00000322354	17
ENST00000389384	13
ENST00000382209	0
ENST00000401850	2
ENST00000513335	0
ENST00000453000	2
ENST00000373840	148
ENST00000423738	1
ENST00000332351	10
ENST00000403633	76
ENST00000593726	38
ENST00000480046	50
ENST00000295304	93
ENST00000367816	100
ENST00000264554	6
ENST00000449470	135
ENST00000381196	12
ENST00000600059	2
ENST00000611874	92
ENST00000269141	418
ENST00000372652	192
ENST00000376309	0
ENST00000178640	36
ENST00000409678	1
ENST00000333449	114
ENST00000298440	3
ENST00000372970	65
ENST00000639913	5
ENST00000307534	16
ENST00000320129	0
ENST00000340356	24
ENST00000271450	0
ENST00000440783	62
ENST00000269391	9
ENST00000329106	0
ENST00000618712	1
ENST00000543774	95
ENST00000377819	172
ENST00000378827	0
ENST00000555059	0
ENST00000311890	0
ENST00000396403	6
ENST00000302060	103
ENST00000312053	0
ENST00000281182	24
ENST00000297532	43
ENST00000333219	28
ENST00000335017	0
ENST00000336811	6
ENST00000389266	714
ENST00000394650	51
ENST00000396658	17
ENST00000398718	0
ENST00000403410	16
ENST00000523505	13
ENST00000366832	0
ENST00000328957	0
ENST00000298717	146
ENST00000373198	0
ENST00000569591	0
ENST00000397133	74
ENST00000361786	24
ENST00000255305	195
ENST00000230340	388
ENST00000550831	3
ENST00000612031	0
ENST00000320567	3
ENST00000262990	121
ENST00000317271	0
ENST00000366510	92
ENST00000379290	0
ENST00000540986	40
ENST00000303915	22
ENST00000543610	14
ENST00000278865	0
ENST00000281543	60
ENST00000367175	8
ENST00000437300	0
ENST00000370532	0
ENST00000381571	54
ENST00000366929	10
ENST00000270879	0
ENST00000615667	39
ENST00000286918	4
ENST00000403593	11
ENST00000618040	0
ENST00000566157	226
ENST00000239316	0
ENST00000388795	20
ENST00000427908	8
ENST00000405709	18
ENST00000358389	198
ENST00000232217	0
ENST00000268711	40
ENST00000299847	0
ENST00000330330	0
ENST00000337659	270
ENST00000375345	0
ENST00000378156	33
ENST00000483681	0
ENST00000372105	0
ENST00000552951	92
ENST00000382100	13
ENST00000524463	113
ENST00000219837	126
ENST00000569496	51
ENST00000368236	0
ENST00000409414	0
ENST00000320623	3
ENST00000242776	498
ENST00000343399	0
ENST00000376701	1
ENST00000424086	70
ENST00000436267	62
ENST00000531188	1662
ENST00000417934	9
ENST00000342310	0
ENST00000613716	1
ENST00000637790	152
ENST00000246914	2
ENST00000591656	0
ENST00000245451	9
ENST00000262982	1867
ENST00000275493	42
ENST00000334586	0
ENST00000425059	0
ENST00000585611	0
ENST00000638767	112
ENST00000569275	0
ENST00000309060	6
ENST00000422698	0
ENST00000020673	0
ENST00000296604	0
ENST00000275428	134
ENST00000394095	24
ENST00000614604	0
ENST00000298375	0
ENST00000265224	2
ENST00000313555	0
ENST00000304502	0
ENST00000333129	15
ENST00000482026	0
ENST00000587424	42
ENST00000591504	5
ENST00000597850	25
ENST00000369880	17
ENST00000606794	0
ENST00000336314	532
ENST00000616054	0
ENST00000156109	123
ENST00000324324	149
ENST00000301215	35
ENST00000359786	260
ENST00000009105	0
ENST00000225387	0
ENST00000370188	0
ENST00000392124	325
ENST00000373826	0
ENST00000234091	100
ENST00000618427	8
ENST00000266742	120
ENST00000254850	0
ENST00000281821	116
ENST00000389938	0
ENST00000524240	0
ENST00000570054	147
ENST00000318881	24
ENST00000398955	13
ENST00000263663	118
ENST00000342879	538
ENST00000401827	7
ENST00000244513	0
ENST00000263377	229
ENST00000435504	81
ENST00000300051	0
ENST00000376215	96
ENST00000397374	6
ENST00000435819	1
ENST00000396402	0
ENST00000322059	0
ENST00000230085	165
ENST00000330194	0
ENST00000317746	0
ENST00000337488	151
ENST00000379747	0
ENST00000289734	5
ENST00000436336	60
ENST00000310193	8
ENST00000372142	0
ENST00000421999	87
ENST00000330828	5
ENST00000371475	49
ENST00000370924	1
ENST00000409404	42
ENST00000624396	0
ENST00000334306	1
ENST00000391728	0
ENST00000328111	112
ENST00000382093	183
ENST00000373103	0
ENST00000397541	0
ENST00000405858	15
ENST00000262340	0
ENST00000382276	1
ENST00000568223	8
ENST00000616979	0
ENST00000268533	7
ENST00000286063	5
ENST00000303230	0
ENST00000258534	5
ENST00000219334	0
ENST00000393127	0
ENST00000310850	16
ENST00000259750	0
ENST00000409284	0
ENST00000575671	804
ENST00000299954	6
ENST00000369522	0
ENST00000422730	0
ENST00000618781	0
ENST00000220592	158
ENST00000446113	48
ENST00000240615	0
ENST00000261637	294
ENST00000329715	0
ENST00000373119	0
ENST00000202017	58
ENST00000252444	185
ENST00000323348	69
ENST00000489702	19
ENST00000314673	192
ENST00000309546	3
ENST00000302188	0
ENST00000453654	0
ENST00000391884	0
ENST00000261796	0
ENST00000272395	0
ENST00000536676	1
ENST00000378292	2
ENST00000217133	0
ENST00000245564	4
ENST00000297994	15
ENST00000374595	230
ENST00000261296	51
ENST00000262815	136
ENST00000345813	82
ENST00000276185	1
ENST00000329956	0
ENST00000380615	21
ENST00000382080	0
ENST00000395159	40
ENST00000398073	26
ENST00000424155	106
ENST00000309539	0
ENST00000262394	74
ENST00000465804	68
ENST00000370508	312
ENST00000509242	11
ENST00000589261	2
ENST00000291526	0
ENST00000373467	1
ENST00000519810	39
ENST00000528572	19
ENST00000401722	1305
ENST00000072869	112
ENST00000241704	695
ENST00000616326	0
ENST00000367440	62
ENST00000372969	551
ENST00000446477	7
ENST00000611228	0
ENST00000377524	60
ENST00000619888	6
ENST00000394894	537
ENST00000322269	18
ENST00000425248	353
ENST00000616727	0
ENST00000267842	121
ENST00000321424	0
ENST00000344514	0
ENST00000233027	78
ENST00000285106	104
ENST00000318160	0
ENST00000375851	3
ENST00000414155	2
ENST00000375011	21
ENST00000226730	0
ENST00000612794	0
ENST00000264344	24
ENST00000489294	41
ENST00000615541	1
ENST00000258955	79
ENST00000261192	272
ENST00000296411	154
ENST00000367153	0
ENST00000529198	0
ENST00000447204	0
ENST00000405799	0
ENST00000544216	481
ENST00000354760	0
ENST00000321919	281
ENST00000399362	112
ENST00000589735	0
ENST00000382500	0
ENST00000427025	65
ENST00000264001	11
ENST00000345382	1
ENST00000431818	41
ENST00000460851	261
ENST00000336458	758
ENST00000326539	0
ENST00000327355	13
ENST00000345034	0
ENST00000360310	186
ENST00000380325	395
ENST00000002165	164
ENST00000479764	0
ENST00000243776	57
ENST00000222122	7
ENST00000284110	1
ENST00000375255	19
ENST00000383832	2
ENST00000306117	0
ENST00000327216	0
ENST00000330175	0
ENST00000529487	4
ENST00000258499	10
ENST00000339843	0
ENST00000296358	0
ENST00000426154	125
ENST00000380605	0
ENST00000267549	0
ENST00000372706	4
ENST00000379864	1
ENST00000392102	76
ENST00000338970	828
ENST00000341976	8
ENST00000562833	511
ENST00000360046	17
ENST00000360388	33
ENST00000464456	19
ENST00000494481	22
ENST00000338432	20
ENST00000553430	384
ENST00000376499	14
ENST00000381894	2
ENST00000318584	22
ENST00000216602	59
ENST00000406438	17
ENST00000602198	0
ENST00000264893	195
ENST00000301738	55
ENST00000366756	13
ENST00000613694	21
ENST00000428826	59
ENST00000615107	1
ENST00000396703	41
ENST00000251143	112
ENST00000264896	99
ENST00000292614	67
ENST00000334636	2
ENST00000374259	12
ENST00000307296	486
ENST00000207870	29
ENST00000402321	0
ENST00000274565	0
ENST00000382580	130
ENST00000588982	4
ENST00000301740	1782
ENST00000371374	5
ENST00000217455	50
ENST00000367012	24
ENST00000448276	342
ENST00000570495	8
ENST00000296739	0
ENST00000553811	0
ENST00000556147	15
ENST00000200557	33
ENST00000270631	0
ENST00000314759	109
ENST00000397786	86
ENST00000471770	91
ENST00000262962	80
ENST00000249344	28
ENST00000403888	34
ENST00000418234	15
ENST00000612396	232
ENST00000258991	33
ENST00000545560	0
ENST00000294304	78
ENST00000394166	57
ENST00000616936	127
ENST00000288912	0
ENST00000338502	2
ENST00000335302	0
ENST00000535729	67
ENST00000588408	0
ENST00000375799	62
