transcript	counts
ENST00000357310	0
ENST00000372582	0
ENST00000374617	59
ENST00000263087	0
ENST00000264819	23
ENST00000324379	153
ENST00000339007	0
ENST00000377028	0
ENST00000367519	9
ENST00000262776	160
ENST00000261778	32
ENST00000636229	0
ENST00000401924	0
ENST00000382348	4
ENST00000266395	0
ENST00000270328	0
ENST00000602676	484
ENST00000378142	0
ENST00000372927	2
ENST00000378669	86
ENST00000278174	1
ENST00000299977	2
ENST00000466675	0
ENST00000218006	0
ENST00000403610	0
ENST00000504652	5
ENST00000546500	1
ENST00000287008	2
ENST00000370425	0
ENST00000289619	0
ENST00000368309	1
ENST00000247881	0
ENST00000328619	0
ENST00000264935	32
ENST00000355683	11
ENST00000406875	0
ENST00000344791	1
ENST00000258424	514
ENST00000302819	0
ENST00000635942	0
ENST00000291009	0
ENST00000321556	38
ENST00000375071	3
ENST00000295896	0
ENST00000310673	0
ENST00000261584	9
ENST00000306185	48
ENST00000379378	12
ENST00000397167	6
ENST00000583535	0
ENST00000447092	0
ENST00000302632	0
ENST00000361328	1
ENST00000313234	0
ENST00000341584	0
ENST00000540229	0
ENST00000342927	0
ENST00000369722	296
ENST00000261897	2
ENST00000311565	3
ENST00000379660	0
ENST00000451577	2
ENST00000297012	0
ENST00000300619	3
ENST00000228251	43
ENST00000362042	3
ENST00000452443	0
ENST00000288177	0
ENST00000294064	17
ENST00000308868	0
ENST00000331426	2
ENST00000316316	0
ENST00000327268	1
ENST00000359741	71
ENST00000525199	0
ENST00000335670	3
ENST00000314028	14
ENST00000357692	8
ENST00000319023	16
ENST00000424439	0
ENST00000366898	0
ENST00000322753	72
ENST00000315677	0
ENST00000547848	0
ENST00000297439	0
ENST00000378743	2
ENST00000276449	0
ENST00000371125	0
ENST00000371269	31
ENST00000319332	0
ENST00000371531	0
ENST00000369630	0
ENST00000443842	0
ENST00000372769	0
ENST00000286732	0
ENST00000394955	0
ENST00000403359	6
ENST00000334574	0
ENST00000496811	42
ENST00000342756	47
ENST00000420911	0
ENST00000373830	38
ENST00000265071	0
ENST00000225941	0
ENST00000375602	0
ENST00000376152	0
ENST00000380035	0
ENST00000394979	2
ENST00000409012	33
ENST00000503039	12
ENST00000362010	0
ENST00000512626	0
ENST00000519374	100
ENST00000636215	9
ENST00000308366	0
ENST00000286713	6
ENST00000317987	0
ENST00000295709	3
ENST00000435364	4
ENST00000412052	11
ENST00000519846	0
ENST00000332411	0
ENST00000302277	0
ENST00000284881	4
ENST00000307584	0
ENST00000540797	4
ENST00000368170	0
ENST00000273317	1
ENST00000347370	9
ENST00000519948	98
ENST00000540461	0
ENST00000397527	0
ENST00000552397	0
ENST00000233099	4
ENST00000373115	1
ENST00000316491	5
ENST00000548058	2
ENST00000381627	1
ENST00000636965	0
ENST00000503804	0
ENST00000262134	7
ENST00000412331	179
ENST00000358514	0
ENST00000326245	0
ENST00000354728	0
ENST00000334391	0
ENST00000336307	0
ENST00000373578	1
ENST00000019317	8
ENST00000496817	0
ENST00000291842	196
ENST00000450892	0
ENST00000379374	0
ENST00000602662	2
ENST00000399409	30
ENST00000217652	27
ENST00000262135	24
ENST00000288235	4
ENST00000395366	45
ENST00000366487	0
ENST00000435029	5
ENST00000461366	0
ENST00000339673	0
ENST00000541778	79
ENST00000553484	0
ENST00000399277	23
ENST00000264914	1
ENST00000620157	15
ENST00000327979	0
ENST00000372070	15
ENST00000461783	0
ENST00000462138	134
ENST00000272425	0
ENST00000379887	52
ENST00000288462	0
ENST00000448116	1
ENST00000572447	33
ENST00000554048	0
ENST00000518868	2
ENST00000589683	0
ENST00000397967	0
ENST00000354828	10
ENST00000309384	0
ENST00000367478	53
ENST00000292609	0
ENST00000346664	0
ENST00000354960	0
ENST00000371437	441
ENST00000391911	0
ENST00000355673	3
ENST00000397068	1
ENST00000262953	3
ENST00000417961	1
ENST00000298999	2
ENST00000286639	0
ENST00000318003	14
ENST00000368608	206
ENST00000373204	5
ENST00000255409	0
ENST00000344922	36
ENST00000368068	4
ENST00000404025	0
ENST00000445323	8
ENST00000447998	115
ENST00000252590	0
ENST00000256261	0
ENST00000263710	3
ENST00000264670	196
ENST00000355803	117
ENST00000255380	0
ENST00000398721	0
ENST00000377793	20
ENST00000415858	0
ENST00000548411	2
ENST00000358025	2
ENST00000392653	0
ENST00000440970	3
ENST00000249501	2
ENST00000360150	21
ENST00000256578	0
ENST00000495893	7
ENST00000614352	0
ENST00000380455	2
ENST00000368002	16
ENST00000533290	8
ENST00000373233	14
ENST00000381174	0
ENST00000300303	0
ENST00000358201	1
ENST00000379661	2
ENST00000586012	10
ENST00000332408	0
ENST00000355086	1
ENST00000407445	0
ENST00000266594	0
ENST00000216951	18
ENST00000383463	55
ENST00000393004	0
ENST00000418107	0
ENST00000621663	44
ENST00000254654	30
ENST00000407192	27
ENST00000163416	2
ENST00000636079	0
ENST00000329363	0
ENST00000300069	3
ENST00000334664	0
ENST00000335585	1
ENST00000359373	4
ENST00000397861	0
ENST00000319449	14
ENST00000301015	0
ENST00000312240	0
ENST00000408953	0
ENST00000289361	0
ENST00000312134	0
ENST00000300589	1
ENST00000380229	0
ENST00000393878	0
ENST00000319144	0
ENST00000394904	17
ENST00000323701	82
ENST00000403733	4
ENST00000368905	38
ENST00000409944	0
ENST00000464167	417
ENST00000536459	15
ENST00000452918	34
ENST00000542188	0
ENST00000303775	26
ENST00000260665	114
ENST00000337339	14
ENST00000223095	0
ENST00000332981	1
ENST00000338555	0
ENST00000373816	4
ENST00000405535	6
ENST00000583666	0
ENST00000447166	0
ENST00000377208	2
ENST00000340648	312
ENST00000354586	6
ENST00000373358	23
ENST00000328908	2
ENST00000261881	54
ENST00000347132	0
ENST00000355379	38
ENST00000444842	0
ENST00000254900	84
ENST00000398571	5
ENST00000256958	0
ENST00000435363	0
ENST00000375706	0
ENST00000562955	3
ENST00000250003	0
ENST00000330964	124
ENST00000367288	1
ENST00000315683	0
ENST00000357799	3
ENST00000339464	2
ENST00000611638	0
ENST00000407010	0
ENST00000295314	0
ENST00000338875	0
ENST00000399004	10
ENST00000427067	2
ENST00000252575	0
ENST00000249861	2
ENST00000344096	3
ENST00000392915	0
ENST00000203664	9
ENST00000374403	2
ENST00000376511	3
ENST00000344532	3
ENST00000550665	0
ENST00000217909	0
ENST00000379341	368
ENST00000353214	17
ENST00000244051	41
ENST00000309324	100
ENST00000341864	25
ENST00000415822	12
ENST00000523047	0
ENST00000062104	0
ENST00000594765	0
ENST00000604646	0
ENST00000403807	0
ENST00000309739	2
ENST00000244496	69
ENST00000294753	1
ENST00000400788	33
ENST00000443751	31
ENST00000615853	0
ENST00000298130	20
ENST00000388798	6
ENST00000637378	2
ENST00000419098	0
ENST00000390655	0
ENST00000311111	450
ENST00000333360	0
ENST00000394957	0
ENST00000618052	3
ENST00000225972	68
ENST00000262316	4
ENST00000248071	0
ENST00000330436	0
ENST00000262241	7
ENST00000409598	1
ENST00000622395	1
ENST00000312349	0
ENST00000180173	3
ENST00000378062	0
ENST00000612932	0
ENST00000250823	0
ENST00000356864	0
ENST00000399799	1
ENST00000571503	40
ENST00000607355	0
ENST00000542601	0
ENST00000356654	6
ENST00000334554	3
ENST00000282572	9
ENST00000490879	0
ENST00000261483	0
ENST00000246080	0
ENST00000311388	3
ENST00000370828	9
ENST00000298875	16
ENST00000596046	301
ENST00000308208	0
ENST00000370495	12
ENST00000613385	12
ENST00000352410	98
ENST00000351072	0
ENST00000281834	0
ENST00000374251	0
ENST00000393461	0
ENST00000297354	0
ENST00000409556	3
ENST00000281282	4
ENST00000329478	11
ENST00000348547	145
ENST00000368146	0
ENST00000412770	7
ENST00000281187	13
ENST00000366541	20
ENST00000374798	0
ENST00000394998	6
ENST00000457326	0
ENST00000307393	0
ENST00000284523	0
ENST00000320580	1
ENST00000307637	0
ENST00000560869	0
ENST00000338487	0
ENST00000270223	5
ENST00000331373	16
ENST00000509634	20
ENST00000185206	0
ENST00000395676	0
ENST00000291295	214
ENST00000266509	0
ENST00000413432	1
ENST00000420978	0
ENST00000372067	1
ENST00000327367	2
ENST00000369750	5
ENST00000354841	0
ENST00000638741	0
ENST00000216014	1
ENST00000254436	2
ENST00000297145	9
ENST00000430069	3
ENST00000409599	0
ENST00000435634	107
ENST00000475541	1
ENST00000304790	0
ENST00000291232	0
ENST00000531709	16
ENST00000215368	0
ENST00000391898	3
ENST00000396400	0
ENST00000165698	6
ENST00000371785	200
ENST00000294179	7
ENST00000409594	0
ENST00000544855	242
ENST00000298630	1
ENST00000399398	0
ENST00000443053	3
ENST00000451137	8
ENST00000226524	0
ENST00000434752	1
ENST00000493442	8
ENST00000619304	39
ENST00000622509	8
ENST00000355338	46
ENST00000393708	15
ENST00000546837	6
ENST00000361436	6
ENST00000366903	0
ENST00000581851	0
ENST00000451672	0
ENST00000378120	0
ENST00000368777	0
ENST00000297661	9
ENST00000359558	0
ENST00000222481	0
ENST00000535335	1
ENST00000393716	0
ENST00000396832	16
ENST00000382374	67
ENST00000322354	10
ENST00000389384	0
ENST00000382209	0
ENST00000401850	1
ENST00000513335	0
ENST00000453000	0
ENST00000373840	26
ENST00000423738	0
ENST00000332351	3
ENST00000403633	10
ENST00000593726	22
ENST00000480046	11
ENST00000295304	23
ENST00000367816	26
ENST00000264554	0
ENST00000449470	1
ENST00000381196	0
ENST00000600059	0
ENST00000611874	10
ENST00000269141	54
ENST00000372652	12
ENST00000376309	0
ENST00000178640	5
ENST00000409678	0
ENST00000333449	39
ENST00000298440	0
ENST00000372970	18
ENST00000639913	1
ENST00000307534	7
ENST00000320129	0
ENST00000340356	5
ENST00000271450	0
ENST00000440783	4
ENST00000269391	1
ENST00000329106	0
ENST00000618712	0
ENST00000543774	29
ENST00000377819	37
ENST00000378827	0
ENST00000555059	0
ENST00000311890	0
ENST00000396403	0
ENST00000302060	33
ENST00000312053	0
ENST00000281182	7
ENST00000297532	16
ENST00000333219	10
ENST00000335017	0
ENST00000336811	2
ENST00000389266	111
ENST00000394650	4
ENST00000396658	1
ENST00000398718	0
ENST00000403410	2
ENST00000523505	5
ENST00000366832	0
ENST00000328957	0
ENST00000298717	20
ENST00000373198	0
ENST00000569591	0
ENST00000397133	21
ENST00000361786	10
ENST00000255305	19
ENST00000230340	98
ENST00000550831	4
ENST00000612031	0
ENST00000320567	0
ENST00000262990	7
ENST00000317271	0
ENST00000366510	26
ENST00000379290	0
ENST00000540986	7
ENST00000303915	13
ENST00000543610	0
ENST00000278865	0
ENST00000281543	7
ENST00000367175	0
ENST00000437300	0
ENST00000370532	0
ENST00000381571	7
ENST00000366929	1
ENST00000270879	0
ENST00000615667	3
ENST00000286918	0
ENST00000403593	9
ENST00000618040	0
ENST00000566157	32
ENST00000239316	0
ENST00000388795	5
ENST00000427908	22
ENST00000405709	9
ENST00000358389	23
ENST00000232217	0
ENST00000268711	24
ENST00000299847	0
ENST00000330330	0
ENST00000337659	45
ENST00000375345	0
ENST00000378156	7
ENST00000483681	0
ENST00000372105	0
ENST00000552951	41
ENST00000382100	2
ENST00000524463	120
ENST00000219837	40
ENST00000569496	29
ENST00000368236	0
ENST00000409414	0
ENST00000320623	0
ENST00000242776	59
ENST00000343399	0
ENST00000376701	0
ENST00000424086	21
ENST00000436267	1
ENST00000531188	1619
ENST00000417934	2
ENST00000342310	0
ENST00000613716	0
ENST00000637790	27
ENST00000246914	0
ENST00000591656	0
ENST00000245451	6
ENST00000262982	123
ENST00000275493	3
ENST00000334586	0
ENST00000425059	0
ENST00000585611	0
ENST00000638767	5
ENST00000569275	0
ENST00000309060	1
ENST00000422698	0
ENST00000020673	0
ENST00000296604	0
ENST00000275428	96
ENST00000394095	0
ENST00000614604	0
ENST00000298375	1
ENST00000265224	0
ENST00000313555	0
ENST00000304502	0
ENST00000333129	1
ENST00000482026	0
ENST00000587424	2
ENST00000591504	0
ENST00000597850	14
ENST00000369880	2
ENST00000606794	0
ENST00000336314	0
ENST00000616054	0
ENST00000156109	46
ENST00000324324	21
ENST00000301215	11
ENST00000359786	43
ENST00000009105	0
ENST00000225387	0
ENST00000370188	0
ENST00000392124	74
ENST00000373826	0
ENST00000234091	26
ENST00000618427	0
ENST00000266742	3
ENST00000254850	0
ENST00000281821	17
ENST00000389938	0
ENST00000524240	0
ENST00000570054	48
ENST00000318881	2
ENST00000398955	6
ENST00000263663	47
ENST00000342879	176
ENST00000401827	2
ENST00000244513	0
ENST00000263377	22
ENST00000435504	8
ENST00000300051	0
ENST00000376215	15
ENST00000397374	0
ENST00000435819	0
ENST00000396402	0
ENST00000322059	0
ENST00000230085	34
ENST00000330194	0
ENST00000317746	0
ENST00000337488	14
ENST00000379747	0
ENST00000289734	2
ENST00000436336	16
ENST00000310193	3
ENST00000372142	0
ENST00000421999	21
ENST00000330828	6
ENST00000371475	8
ENST00000370924	0
ENST00000409404	1
ENST00000624396	0
ENST00000334306	0
ENST00000391728	0
ENST00000328111	15
ENST00000382093	51
ENST00000373103	0
ENST00000397541	0
ENST00000405858	9
ENST00000262340	0
ENST00000382276	0
ENST00000568223	2
ENST00000616979	0
ENST00000268533	5
ENST00000286063	0
ENST00000303230	0
ENST00000258534	2
ENST00000219334	0
ENST00000393127	0
ENST00000310850	7
ENST00000259750	0
ENST00000409284	0
ENST00000575671	60
ENST00000299954	1
ENST00000369522	0
ENST00000422730	0
ENST00000618781	0
ENST00000220592	5
ENST00000446113	3
ENST00000240615	0
ENST00000261637	22
ENST00000329715	0
ENST00000373119	0
ENST00000202017	30
ENST00000252444	0
ENST00000323348	5
ENST00000489702	1
ENST00000314673	5
ENST00000309546	1
ENST00000302188	1
ENST00000453654	0
ENST00000391884	0
ENST00000261796	0
ENST00000272395	0
ENST00000536676	0
ENST00000378292	7
ENST00000217133	0
ENST00000245564	0
ENST00000297994	13
ENST00000374595	4
ENST00000261296	13
ENST00000262815	26
ENST00000345813	19
ENST00000276185	0
ENST00000329956	0
ENST00000380615	2
ENST00000382080	0
ENST00000395159	9
ENST00000398073	11
ENST00000424155	84
ENST00000309539	0
ENST00000262394	27
ENST00000465804	4
ENST00000370508	116
ENST00000509242	1
ENST00000589261	0
ENST00000291526	0
ENST00000373467	0
ENST00000519810	7
ENST00000528572	6
ENST00000401722	212
ENST00000072869	12
ENST00000241704	42
ENST00000616326	0
ENST00000367440	7
ENST00000372969	289
ENST00000446477	0
ENST00000611228	0
ENST00000377524	7
ENST00000619888	0
ENST00000394894	92
ENST00000322269	0
ENST00000425248	46
ENST00000616727	0
ENST00000267842	11
ENST00000321424	0
ENST00000344514	0
ENST00000233027	21
ENST00000285106	28
ENST00000318160	0
ENST00000375851	0
ENST00000414155	2
ENST00000375011	3
ENST00000226730	0
ENST00000612794	0
ENST00000264344	7
ENST00000489294	6
ENST00000615541	0
ENST00000258955	50
ENST00000261192	41
ENST00000296411	36
ENST00000367153	0
ENST00000529198	0
ENST00000447204	0
ENST00000405799	0
ENST00000544216	22
ENST00000354760	0
ENST00000321919	61
ENST00000399362	2
ENST00000589735	0
ENST00000382500	0
ENST00000427025	0
ENST00000264001	1
ENST00000345382	0
ENST00000431818	0
ENST00000460851	111
ENST00000336458	998
ENST00000326539	0
ENST00000327355	2
ENST00000345034	0
ENST00000360310	9
ENST00000380325	380
ENST00000002165	26
ENST00000479764	0
ENST00000243776	11
ENST00000222122	0
ENST00000284110	0
ENST00000375255	17
ENST00000383832	0
ENST00000306117	0
ENST00000327216	0
ENST00000330175	0
ENST00000529487	0
ENST00000258499	3
ENST00000339843	0
ENST00000296358	0
ENST00000426154	24
ENST00000380605	0
ENST00000267549	0
ENST00000372706	2
ENST00000379864	0
ENST00000392102	4
ENST00000338970	313
ENST00000341976	0
ENST00000562833	3
ENST00000360046	17
ENST00000360388	5
ENST00000464456	2
ENST00000494481	3
ENST00000338432	0
ENST00000553430	193
ENST00000376499	1
ENST00000381894	0
ENST00000318584	0
ENST00000216602	31
ENST00000406438	10
ENST00000602198	0
ENST00000264893	16
ENST00000301738	8
ENST00000366756	0
ENST00000613694	5
ENST00000428826	1
ENST00000615107	0
ENST00000396703	21
ENST00000251143	0
ENST00000264896	28
ENST00000292614	0
ENST00000334636	2
ENST00000374259	0
ENST00000307296	137
ENST00000207870	10
ENST00000402321	0
ENST00000274565	0
ENST00000382580	13
ENST00000588982	1
ENST00000301740	38
ENST00000371374	0
ENST00000217455	28
ENST00000367012	1
ENST00000448276	14
ENST00000570495	2
ENST00000296739	0
ENST00000553811	0
ENST00000556147	5
ENST00000200557	3
ENST00000270631	0
ENST00000314759	34
ENST00000397786	2
ENST00000471770	74
ENST00000262962	24
ENST00000249344	4
ENST00000403888	12
ENST00000418234	4
ENST00000612396	18
ENST00000258991	9
ENST00000545560	0
ENST00000294304	2
ENST00000394166	3
ENST00000616936	14
ENST00000288912	0
ENST00000338502	0
ENST00000335302	0
ENST00000535729	20
ENST00000588408	0
ENST00000375799	6
ENST00000447282	83
ENST00000561234	16
ENST00000598494	0
ENST00000389474	0
ENST00000397163	0
ENST00000309971	27
ENST00000543253	2
ENST00000305233	4
ENST00000373116	147
ENST00000615438	0
ENST00000485972	28
ENST00000320954	61
ENST00000355790	2
ENST00000303088	11
ENST00000576599	0
ENST00000330398	255
ENST00000525634	1128
ENST00000339471	1571
ENST00000241416	0
ENST00000264276	11
ENST00000522532	281
ENST00000377540	0
ENST00000504686	0
ENST00000371763	0
ENST00000476832	12
ENST00000005260	21
ENST00000271588	0
ENST00000293825	0
ENST00000302506	12
ENST00000338099	1
ENST00000299167	20
ENST00000373032	0
ENST00000300055	0
ENST00000281701	83
ENST00000312492	2
ENST00000389394	0
ENST00000307877	109
ENST00000371728	24
ENST00000615889	0
ENST00000294889	26
ENST00000289805	4
ENST00000264451	5
ENST00000368089	0
ENST00000376811	1
ENST00000615550	26
ENST00000309758	0
ENST00000555019	0
ENST00000266534	1
ENST00000291672	0
ENST00000396049	38
ENST00000414305	0
ENST00000625323	4
ENST00000356091	0
ENST00000354321	40
ENST00000264651	0
ENST00000276654	3
ENST00000318950	2
ENST00000373066	0
ENST00000226355	0
ENST00000393262	21
ENST00000302555	0
ENST00000419083	0
ENST00000447353	0
ENST00000391403	0
ENST00000173898	2
ENST00000318906	73
ENST00000331220	0
ENST00000614641	0
ENST00000340057	0
ENST00000311160	1
ENST00000263650	5
ENST00000289707	0
ENST00000325147	18
ENST00000361470	0
ENST00000524630	8
ENST00000592062	66
ENST00000323927	44
ENST00000366675	6
ENST00000393797	0
ENST00000477515	0
ENST00000267294	1
ENST00000301463	7
ENST00000379108	0
ENST00000337179	0
ENST00000511828	0
ENST00000448904	0
ENST00000317091	0
ENST00000245544	26
ENST00000332375	0
ENST00000415914	36
ENST00000336767	242
ENST00000378988	0
ENST00000228534	0
ENST00000485477	0
ENST00000328376	0
ENST00000369208	1
ENST00000334077	0
ENST00000393717	9
ENST00000263088	9
ENST00000318442	0
ENST00000266943	0
ENST00000316997	0
ENST00000369787	0
ENST00000356327	4
ENST00000299174	0
ENST00000302495	0
ENST00000637173	1
ENST00000273582	0
ENST00000534668	0
ENST00000329597	0
ENST00000356321	1
ENST00000502798	0
ENST00000512944	5
ENST00000330688	3
ENST00000216639	163
ENST00000240123	0
ENST00000538922	0
ENST00000379177	5
ENST00000391417	0
ENST00000434584	0
ENST00000613167	0
ENST00000424859	0
ENST00000636849	33
ENST00000372391	11
ENST00000323303	69
ENST00000262345	0
ENST00000373887	0
ENST00000334549	0
ENST00000341415	0
ENST00000249363	0
ENST00000558996	0
ENST00000263080	0
ENST00000317012	0
ENST00000355728	0
ENST00000535724	30
ENST00000417545	0
ENST00000445177	4
ENST00000372538	49
ENST00000272542	3
ENST00000272519	11
ENST00000323944	0
ENST00000372524	5
ENST00000409745	0
ENST00000372874	3
ENST00000409746	20
ENST00000290583	0
ENST00000373789	11
ENST00000396602	13
ENST00000313117	239
ENST00000194214	17
ENST00000252595	3
ENST00000262726	1
ENST00000371174	0
ENST00000292539	1
ENST00000299238	14
ENST00000437679	0
ENST00000449870	227
ENST00000462490	0
ENST00000542440	10
ENST00000584667	82
ENST00000280326	610
ENST00000273130	56
ENST00000383778	10
ENST00000322937	10
ENST00000341871	0
ENST00000246105	0
ENST00000389156	3
ENST00000513963	3
ENST00000241463	82
ENST00000528054	2
ENST00000611660	0
ENST00000340828	37
ENST00000431473	0
ENST00000328794	0
ENST00000433197	4
ENST00000536680	0
ENST00000418425	27
ENST00000598463	0
ENST00000375898	1
ENST00000367685	0
ENST00000264498	7
ENST00000334036	0
ENST00000269385	13
ENST00000255152	8
ENST00000398805	46
ENST00000454782	0
ENST00000341023	1121
ENST00000225805	32
ENST00000228136	58
ENST00000377167	0
ENST00000370103	0
ENST00000287152	2
ENST00000418488	0
ENST00000450780	17
ENST00000491415	99
ENST00000311635	26
ENST00000257700	22
ENST00000260950	0
ENST00000178638	0
ENST00000222511	41
ENST00000332793	0
ENST00000255945	0
ENST00000358731	8
ENST00000375581	0
ENST00000290294	0
ENST00000539465	0
